"id","time","record","lat","lon","AirTC_Avg","RH_Avg","pm25","pm10"
290,"2019-12-19 14:11:19",63030,51.9646505,7.605705,12.49,67.13,3.979,12.217
291,"2019-12-19 14:11:20",63031,51.9646498333333,7.60570666666667,12.5,67.11,5.249,8.528
292,"2019-12-19 14:11:21",63032,51.9646491666667,7.60570783333333,12.5,67.08,4.625,21.653
293,"2019-12-19 14:11:22",63033,51.9646486666667,7.605708,12.51,67.09,5.404,17.419
294,"2019-12-19 14:11:23",63034,51.9646486666667,7.60570816666667,12.48,67.05,4.696,24.167
295,"2019-12-19 14:11:24",63035,51.9646486666667,7.605708,12.49,67.02,4.971,7.451
296,"2019-12-19 14:11:25",63036,51.9646491666667,7.605708,12.5,67.01,4.572,31.109
297,"2019-12-19 14:11:26",63037,51.9646496666667,7.60570816666667,12.51,67.03,5.594,39.224
298,"2019-12-19 14:11:27",63038,51.9646503333333,7.60570833333333,12.51,67.02,4.874,21.982
299,"2019-12-19 14:11:28",63039,51.9646506666667,7.605709,12.5,67.02,5.108,12.386
300,"2019-12-19 14:11:29",63040,51.9646508333333,7.60570983333333,12.47,67.03,4.305,18.719
301,"2019-12-19 14:11:30",63041,51.964651,7.60571,12.5,67.03,4.717,7.916
302,"2019-12-19 14:11:31",63042,51.9646511666667,7.60571,12.5,67.01,4.522,10.281
303,"2019-12-19 14:11:32",63043,51.9646513333333,7.60571016666667,12.5,67.01,4.627,25.536
304,"2019-12-19 14:11:33",63044,51.9646515,7.60571033333333,12.48,67.01,4.832,8.111
305,"2019-12-19 14:11:34",63045,51.9646515,7.6057105,12.5,67.03,4.583,7.862
306,"2019-12-19 14:11:35",63046,51.9646513333333,7.60571083333333,12.5,67.03,4.742,8.902
307,"2019-12-19 14:11:36",63047,51.9646513333333,7.605711,12.48,67.03,5.135,8.414
308,"2019-12-19 14:11:37",63048,51.9646513333333,7.605711,12.5,67.02,5.316,12.372
309,"2019-12-19 14:11:38",63049,51.9646511666667,7.60571116666667,12.49,67.03,3.836,19.984
310,"2019-12-19 14:11:39",63050,51.9646508333333,7.6057115,12.48,67.09,3.621,11.059
311,"2019-12-19 14:11:40",63051,51.9646506666667,7.6057115,12.48,67.06,4.565,14.366
312,"2019-12-19 14:11:41",63052,51.9646505,7.60571116666667,12.48,67.11,5.582,14.318
313,"2019-12-19 14:11:42",63053,51.9646505,7.60571066666667,12.47,67.11,5.465,9.507
314,"2019-12-19 14:11:43",63054,51.9646508333333,7.60571016666667,12.5,67.17,4.91,24.417
315,"2019-12-19 14:11:44",63055,51.9646513333333,7.60570983333333,12.51,67.25,4.899,7.298
316,"2019-12-19 14:11:45",63056,51.9646506666667,7.60571066666667,12.51,67.24,4.706,19.974
317,"2019-12-19 14:11:46",63057,51.9646481666667,7.60571283333333,12.47,67.21,4.139,17.807
318,"2019-12-19 14:11:47",63058,51.9646436666667,7.60571533333333,12.5,67.29,4.43,12.631
319,"2019-12-19 14:11:48",63059,51.9646398333333,7.60571716666667,12.5,67.27,4.467,19.016
320,"2019-12-19 14:11:49",63060,51.964638,7.605718,12.5,67.28,5.44,7.92
321,"2019-12-19 14:11:50",63061,51.964638,7.60571783333333,12.5,67.3,5.185,14.948
322,"2019-12-19 14:11:51",63062,51.9646385,7.60571716666667,12.52,67.34,5.847,14.811
323,"2019-12-19 14:11:52",63063,51.964639,7.6057165,12.5,67.34,5.331,6.93
324,"2019-12-19 14:11:53",63064,51.9646391666667,7.605716,12.51,67.35,5.251,8.53
325,"2019-12-19 14:11:54",63065,51.9646393333333,7.6057155,12.5,67.35,8.193,12.191
326,"2019-12-19 14:11:55",63066,51.9646403333333,7.60571433333333,12.5,67.35,4.96,10.638
327,"2019-12-19 14:11:56",63067,51.9646423333333,7.605713,12.48,67.32,4.587,11.108
328,"2019-12-19 14:11:57",63068,51.9646435,7.6057125,12.48,67.33,5.746,10.625
329,"2019-12-19 14:11:58",63069,51.9646448333333,7.6057125,12.49,67.33,5.072,9.07
330,"2019-12-19 14:11:59",63070,51.9646458333333,7.6057125,12.5,67.31,5.378,8.657
331,"2019-12-19 14:12:00",63071,51.9646465,7.60571233333333,12.51,67.34,4.944,11.546
332,"2019-12-19 14:12:01",63072,51.9646475,7.6057125,12.51,67.34,5.887,13.127
333,"2019-12-19 14:12:02",63073,51.9646475,7.60571266666667,12.49,67.35,4.908,13.791
334,"2019-12-19 14:12:03",63074,51.9646476666667,7.60571233333333,12.49,67.31,7.174,12.053
335,"2019-12-19 14:12:04",63075,51.964648,7.60571183333333,12.51,67.35,4.643,21.499
336,"2019-12-19 14:12:05",63076,51.9646483333333,7.6057115,12.47,67.33,5.636,7.235
337,"2019-12-19 14:12:06",63077,51.9646488333333,7.6057115,12.48,67.33,7.975,12.854
338,"2019-12-19 14:12:07",63078,51.9646486666667,7.60571116666667,12.5,67.28,4.372,10.05
339,"2019-12-19 14:12:08",63079,51.9646485,7.60571083333333,12.5,67.32,3.213,24.283
340,"2019-12-19 14:12:09",63080,51.9646481666667,7.60571016666667,12.5,67.3,6.29,10.288
341,"2019-12-19 14:12:10",63081,51.9646478333333,7.60570983333333,12.51,67.29,5.568,8.048
342,"2019-12-19 14:12:11",63082,51.9646471666667,7.60570933333333,12.5,67.3,5.863,13.103
343,"2019-12-19 14:12:12",63083,51.9646463333333,7.60570883333333,12.5,67.29,5.693,9.772
344,"2019-12-19 14:12:13",63084,51.9646456666667,7.60570883333333,12.48,67.26,7.967,31.262
345,"2019-12-19 14:12:14",63085,51.964645,7.60570933333333,12.51,67.27,5.081,8.28
346,"2019-12-19 14:12:15",63086,51.964645,7.60570966666667,12.49,67.29,6.432,10.511
347,"2019-12-19 14:12:16",63087,51.9646451666667,7.60570966666667,12.5,67.3,3.727,21.426
348,"2019-12-19 14:12:17",63088,51.9646451666667,7.60571,12.51,67.3,3.937,8.816
349,"2019-12-19 14:12:18",63089,51.9646451666667,7.60571116666667,12.51,67.29,3.575,20.307
350,"2019-12-19 14:12:19",63090,51.9646456666667,7.60571233333333,12.51,67.3,6.44,10.519
351,"2019-12-19 14:12:20",63091,51.9646458333333,7.605713,12.52,67.3,4.515,13.516
352,"2019-12-19 14:12:21",63092,51.964646,7.60571283333333,12.51,67.3,6.51,15.511
353,"2019-12-19 14:12:22",63093,51.9646458333333,7.60571233333333,12.5,67.27,6.556,14.714
354,"2019-12-19 14:12:23",63094,51.9646456666667,7.60571166666667,12.49,67.28,4.367,34.103
355,"2019-12-19 14:12:24",63095,51.964645,7.6057105,12.47,67.29,6.427,12.868
356,"2019-12-19 14:12:25",63096,51.9646441666667,7.605709,12.52,67.29,5.268,15.186
357,"2019-12-19 14:12:26",63097,51.9646441666667,7.605709,12.51,67.28,4.119,12.357
358,"2019-12-19 14:12:27",63098,51.9646433333333,7.60570733333333,12.5,67.28,6.483,13.723
359,"2019-12-19 14:12:28",63099,51.9646425,7.6057065,12.47,67.25,6.264,9.543
360,"2019-12-19 14:12:29",63100,51.9646421666667,7.60570616666667,12.51,67.24,4.979,11.457
361,"2019-12-19 14:12:30",63101,51.964642,7.60570633333333,12.5,67.21,4.032,23.021
362,"2019-12-19 14:12:31",63102,51.9646418333333,7.605706,12.49,67.21,4.95,9.829
363,"2019-12-19 14:12:32",63103,51.9646415,7.6057055,12.49,67.23,5.517,9.559
364,"2019-12-19 14:12:33",63104,51.9646413333333,7.60570483333333,12.51,67.24,5.302,11.94
365,"2019-12-19 14:12:34",63105,51.9646411666667,7.60570433333333,12.51,67.23,5.077,14.114
366,"2019-12-19 14:12:35",63106,51.9646411666667,7.605704,12.51,67.24,1.585,8.906
367,"2019-12-19 14:12:36",63107,51.9646413333333,7.605704,12.53,67.25,3.591,7.67
368,"2019-12-19 14:12:37",63108,51.9646415,7.60570433333333,12.51,67.24,3.803,11.124
369,"2019-12-19 14:12:38",63109,51.9646415,7.60570516666667,12.49,67.22,4.46,10.138
370,"2019-12-19 14:12:39",63110,51.9646415,7.60570566666667,12.49,67.19,4.555,8.634
371,"2019-12-19 14:12:40",63111,51.9646415,7.60570683333333,12.49,67.17,3.92,11.204
372,"2019-12-19 14:12:41",63112,51.964641,7.60570833333333,12.51,67.14,3.514,9.192
373,"2019-12-19 14:12:42",63113,51.9646405,7.60570966666667,12.5,67.19,6.868,10.147
374,"2019-12-19 14:12:43",63114,51.9646396666667,7.605711,12.51,67.18,3.716,9.357
375,"2019-12-19 14:12:44",63115,51.964639,7.60571233333333,12.51,67.15,4.906,16.386
376,"2019-12-19 14:12:45",63116,51.9646391666667,7.60571333333333,12.51,67.13,4.152,9.911
377,"2019-12-19 14:12:46",63117,51.9646391666667,7.60571433333333,12.52,67.14,5.687,25.839
378,"2019-12-19 14:12:47",63118,51.9646393333333,7.60571533333333,12.48,67.12,4.287,30.781
379,"2019-12-19 14:12:48",63119,51.96464,7.605717,12.5,67.12,5.228,9.388
380,"2019-12-19 14:12:49",63120,51.9646401666667,7.60571766666667,12.51,67.1,6.162,53.688
381,"2019-12-19 14:12:50",63121,51.9646401666667,7.6057185,12.53,67.14,5.538,15.339
382,"2019-12-19 14:12:51",63122,51.9646398333333,7.60572016666667,12.53,67.12,4.012,29.787
383,"2019-12-19 14:12:52",63123,51.9646398333333,7.605722,12.52,67.13,6.012,14.932
384,"2019-12-19 14:12:53",63124,51.9646398333333,7.60572333333333,12.51,67.1,4.294,10.815
385,"2019-12-19 14:12:54",63125,51.9646398333333,7.6057255,12.53,67.1,4.701,18.278
386,"2019-12-19 14:12:55",63126,51.9646401666667,7.60572633333333,12.5,67.07,6.534,15.535
387,"2019-12-19 14:12:56",63127,51.9646423333333,7.6057305,12.5,67.07,3.164,8.842
388,"2019-12-19 14:12:57",63128,51.9646431666667,7.605733,12.5,67.06,3.944,10.385
389,"2019-12-19 14:12:58",63129,51.9646431666667,7.60573366666667,12.51,67.08,4.021,6.42
390,"2019-12-19 14:12:59",63130,51.9646431666667,7.605734,12.52,67.08,3.643,4.443
391,"2019-12-19 14:13:00",63131,51.964643,7.6057345,12.51,67.09,3.727,10.286
392,"2019-12-19 14:13:01",63132,51.9646428333333,7.60573483333333,12.53,67.08,3.837,11.995
393,"2019-12-19 14:13:02",63133,51.9646431666667,7.60573516666667,12.53,67.07,6.747,15.483
394,"2019-12-19 14:13:03",63134,51.9646433333333,7.60573533333333,12.5,67.05,5.783,9.825
395,"2019-12-19 14:13:04",63135,51.9646438333333,7.60573566666667,12.5,67.06,5.293,9.372
396,"2019-12-19 14:13:05",63136,51.9646446666667,7.60573583333333,12.51,67.06,3.839,5.438
397,"2019-12-19 14:13:06",63137,51.9646456666667,7.605736,12.52,67.1,4.248,29.439
398,"2019-12-19 14:13:07",63138,51.964646,7.60573566666667,12.53,67.11,4.776,15.339
399,"2019-12-19 14:13:08",63139,51.9646461666667,7.60573516666667,12.52,67.12,3.807,11.165
400,"2019-12-19 14:13:09",63140,51.9646465,7.605734,12.51,67.14,8.147,11.346
401,"2019-12-19 14:13:10",63141,51.9646468333333,7.6057335,12.51,67.11,4.624,8.784
402,"2019-12-19 14:13:11",63142,51.9646473333333,7.60573283333333,12.52,67.15,6.673,18.57
403,"2019-12-19 14:13:12",63143,51.9646478333333,7.60573283333333,12.51,67.12,6.419,10.579
404,"2019-12-19 14:13:13",63144,51.9646483333333,7.60573183333333,12.51,67.11,4.694,9.653
405,"2019-12-19 14:13:14",63145,51.9646483333333,7.6057315,12.5,67.11,4.992,17.861
406,"2019-12-19 14:13:15",63146,51.9646478333333,7.60573083333333,12.52,67.13,5.557,8.756
407,"2019-12-19 14:13:16",63147,51.9646475,7.60573033333333,12.52,67.12,4.294,9.173
408,"2019-12-19 14:13:17",63148,51.9646473333333,7.60573016666667,12.54,67.12,4.57,35.303
409,"2019-12-19 14:13:18",63149,51.9646471666667,7.60573016666667,12.51,67.15,5.724,12.78
410,"2019-12-19 14:13:19",63150,51.9646471666667,7.60573033333333,12.53,67.14,4.03,11.314
411,"2019-12-19 14:13:20",63151,51.9646471666667,7.6057305,12.51,67.17,4.491,15.626
412,"2019-12-19 14:13:21",63152,51.9646473333333,7.6057305,12.52,67.19,4.844,21.663
413,"2019-12-19 14:13:22",63153,51.9646475,7.60573083333333,12.52,67.26,5.176,9.218
414,"2019-12-19 14:13:23",63154,51.9646478333333,7.60573116666667,12.52,67.3,8.98,21.714
415,"2019-12-19 14:13:24",63155,51.964648,7.60573183333333,12.52,67.38,3.366,11.524
416,"2019-12-19 14:13:25",63156,51.9646483333333,7.60573233333333,12.51,67.46,6.089,13.41
417,"2019-12-19 14:13:26",63157,51.964649,7.60573266666667,12.5,67.51,7.661,34.107
418,"2019-12-19 14:13:27",63158,51.96465,7.60573283333333,12.51,67.5,5.092,51.093
419,"2019-12-19 14:13:28",63159,51.9646503333333,7.60573283333333,12.5,67.57,6.302,15.26
420,"2019-12-19 14:13:29",63160,51.9646515,7.60573283333333,12.51,67.6,6.863,13.384
421,"2019-12-19 14:13:30",63161,51.9646526666667,7.60573233333333,12.51,67.65,4.449,20.516
422,"2019-12-19 14:13:31",63162,51.964654,7.60573166666667,12.51,67.75,4.928,8.207
423,"2019-12-19 14:13:32",63163,51.9646555,7.60573083333333,12.52,67.83,5.894,25.284
424,"2019-12-19 14:13:33",63164,51.9646566666667,7.60572983333333,12.52,67.9,4.459,6.939
425,"2019-12-19 14:13:34",63165,51.9646575,7.60572916666667,12.52,68.04,6.289,20.974
426,"2019-12-19 14:13:35",63166,51.9646581666667,7.6057285,12.49,68.24,8.233,34.727
427,"2019-12-19 14:13:36",63167,51.9646588333333,7.60572766666667,12.53,68.97,7.06,18.957
428,"2019-12-19 14:13:37",63168,51.9646595,7.60572716666667,12.51,70.62,6.753,20.367
429,"2019-12-19 14:13:38",63169,51.9646601666667,7.60572666666667,12.52,72.44,7.348,12.307
430,"2019-12-19 14:13:39",63170,51.9646605,7.60572616666667,12.54,74.18,6.116,23.826
431,"2019-12-19 14:13:40",63171,51.9646605,7.60572616666667,12.58,75.77,6.522,10.52
432,"2019-12-19 14:13:41",63172,51.964661,7.60572566666667,12.6,77.1,6.026,26.081
433,"2019-12-19 14:13:42",63173,51.9646613333333,7.60572533333333,12.61,78.22,4.153,8.151
434,"2019-12-19 14:13:43",63174,51.9646616666667,7.605725,12.64,79.1,8.99,16.311
435,"2019-12-19 14:13:44",63175,51.9646616666667,7.605725,12.64,79.13,4.215,35.583
436,"2019-12-19 14:13:45",63176,51.9646623333333,7.605725,12.65,80.1,6.325,39.582
437,"2019-12-19 14:13:46",63177,51.9646625,7.605725,12.67,81,7.046,31.948
438,"2019-12-19 14:13:47",63178,51.9646625,7.605725,12.68,81.9,3.891,62.62
439,"2019-12-19 14:13:48",63179,51.9646625,7.60572533333333,12.7,82.6,7.034,47.75
440,"2019-12-19 14:13:49",63180,51.9646623333333,7.60572566666667,12.75,83.2,5.357,45.608
441,"2019-12-19 14:13:50",63181,51.9646623333333,7.60572616666667,12.77,83.7,6.245,66.227
442,"2019-12-19 14:13:51",63182,51.9646623333333,7.60572633333333,12.78,84.1,7.676,44.85
443,"2019-12-19 14:13:52",63183,51.9646625,7.60572666666667,12.81,84.4,5.888,38.265
444,"2019-12-19 14:13:53",63184,51.964663,7.60572666666667,12.81,84.4,7.649,30.797
445,"2019-12-19 14:13:54",63185,51.9646633333333,7.60572633333333,12.82,84.6,5.498,13.656
446,"2019-12-19 14:13:55",63186,51.9646635,7.605726,12.83,84.8,4.898,28.318
447,"2019-12-19 14:13:56",63187,51.964664,7.6057255,12.84,85,5.522,21.312
448,"2019-12-19 14:13:57",63188,51.9646646666667,7.605725,12.87,85.1,6.222,29.771
449,"2019-12-19 14:13:58",63189,51.9646648333333,7.60572483333333,12.89,85.2,8.317,58.889
450,"2019-12-19 14:13:59",63190,51.9646646666667,7.60572216666667,12.9,85.3,6.309,82.65
451,"2019-12-19 14:14:00",63191,51.9646645,7.605722,12.91,85.3,5.127,27.876
452,"2019-12-19 14:14:01",63192,51.9646638333333,7.60572083333333,12.88,85.4,4.988,9.867
453,"2019-12-19 14:14:02",63193,51.964664,7.60572116666667,12.92,85.4,4.019,12.902
454,"2019-12-19 14:14:03",63194,51.9646641666667,7.6057215,12.91,85.4,2.572,12.027
455,"2019-12-19 14:14:04",63195,51.964664,7.60572183333333,12.91,85.5,5.625,18.55
456,"2019-12-19 14:14:05",63196,51.9646638333333,7.6057215,12.92,85.5,5.137,12.415
457,"2019-12-19 14:14:06",63197,51.9646638333333,7.60572133333333,12.96,85.4,6.148,12.589
458,"2019-12-19 14:14:07",63198,51.9646635,7.60572083333333,12.95,85.4,5.931,11.572
459,"2019-12-19 14:14:08",63199,51.9646631666667,7.60572033333333,12.96,85.4,4.878,17.877
460,"2019-12-19 14:14:09",63200,51.9646628333333,7.60571966666667,12.95,85.4,7.734,12.613
461,"2019-12-19 14:14:10",63201,51.9646631666667,7.60572016666667,12.96,85.4,4.816,34.552
462,"2019-12-19 14:14:11",63202,51.9646631666667,7.60572016666667,12.98,85.4,5.144,9.304
463,"2019-12-19 14:14:12",63203,51.9646633333333,7.60572016666667,12.95,85.4,7.306,34.643
464,"2019-12-19 14:14:13",63204,51.9646638333333,7.60572083333333,12.97,85.4,5.995,21.263
465,"2019-12-19 14:14:14",63205,51.964664,7.605721,12.97,85.4,5.375,17.444
466,"2019-12-19 14:14:15",63206,51.9646648333333,7.6057215,13,85.5,5.511,16.646
467,"2019-12-19 14:14:16",63207,51.9646653333333,7.6057215,13,85.5,8.52,32.671
468,"2019-12-19 14:14:17",63208,51.9646653333333,7.60572116666667,13,85.5,6.105,19.104
469,"2019-12-19 14:14:18",63209,51.964665,7.60572016666667,13.02,85.5,5.365,10.244
470,"2019-12-19 14:14:19",63210,51.9646628333333,7.60571633333333,13.01,85.5,5.034,21.182
471,"2019-12-19 14:14:20",63211,51.9646628333333,7.60571616666667,12.99,85.5,6.504,11.383
472,"2019-12-19 14:14:21",63212,51.964663,7.60571583333333,12.99,85.4,4.344,10.785
473,"2019-12-19 14:14:22",63213,51.9646635,7.605716,13,85.4,5.907,16.961
474,"2019-12-19 14:14:23",63214,51.964664,7.60571633333333,12.98,85.4,4.245,14.661
475,"2019-12-19 14:14:24",63215,51.9646645,7.60571666666667,13.01,85.5,6.017,12.495
476,"2019-12-19 14:14:25",63216,51.964665,7.605717,13.02,85.5,6.148,10.227
477,"2019-12-19 14:14:26",63217,51.9646648333333,7.60571683333333,13.02,85.5,3.861,11.219
478,"2019-12-19 14:14:27",63218,51.9646645,7.60571616666667,12.97,85.4,5.658,19.954
479,"2019-12-19 14:14:28",63219,51.964664,7.6057155,13.02,85.4,4.69,12.773
480,"2019-12-19 14:14:29",63220,51.9646633333333,7.6057145,13.01,85.3,7.329,22.597
481,"2019-12-19 14:14:30",63221,51.964663,7.605714,12.99,85.2,6.872,7.672
482,"2019-12-19 14:14:31",63222,51.9646615,7.60571216666667,13,85.1,4.546,19.894
483,"2019-12-19 14:14:32",63223,51.9646593333333,7.6057095,13.01,85.1,7.19,12.788
484,"2019-12-19 14:14:33",63224,51.9646593333333,7.6057095,13.02,85,6.337,13.577
485,"2019-12-19 14:14:34",63225,51.9646575,7.60570683333333,13.03,84.9,5.612,20.788
486,"2019-12-19 14:14:35",63226,51.964656,7.60570483333333,13.04,84.7,5.681,10.56
487,"2019-12-19 14:14:36",63227,51.9646551666667,7.60570266666667,13.04,84.7,5.892,16.227
488,"2019-12-19 14:14:37",63228,51.9646551666667,7.60570266666667,13.04,84.6,6.35,15.314
489,"2019-12-19 14:14:38",63229,51.964655,7.60570183333333,13.01,84.4,4.163,17.887
490,"2019-12-19 14:14:39",63230,51.9646545,7.60570116666667,13,84.2,5.822,16.422
491,"2019-12-19 14:14:40",63231,51.9646533333333,7.6057005,13,83.9,5.045,7.444
492,"2019-12-19 14:14:41",63232,51.9646531666667,7.6057005,13.01,83.7,5.536,15.299
493,"2019-12-19 14:14:42",63233,51.9646521666667,7.60569983333333,13,83.4,7.338,16.221
494,"2019-12-19 14:14:43",63234,51.9646516666667,7.605699,12.99,83.1,5.056,44.061
495,"2019-12-19 14:14:44",63235,51.9646511666667,7.6056985,12.98,82.8,5.84,7.439
496,"2019-12-19 14:14:45",63236,51.9646508333333,7.60569833333333,12.99,82.8,4.705,11.264
497,"2019-12-19 14:14:46",63237,51.9646511666667,7.60569866666667,12.98,82.4,4.984,8.183
498,"2019-12-19 14:14:47",63238,51.9646516666667,7.605699,12.98,81.9,4.369,36.4
499,"2019-12-19 14:14:48",63239,51.9646523333333,7.60569933333333,12.98,81.5,5.177,30.071
500,"2019-12-19 14:14:49",63240,51.9646526666667,7.60569966666667,12.97,81.1,3.865,44.87
501,"2019-12-19 14:14:50",63241,51.964653,7.60569983333333,12.98,80.7,6.473,24.183
502,"2019-12-19 14:14:51",63242,51.9646535,7.6057,12.96,80.3,5.21,13.331
503,"2019-12-19 14:14:52",63243,51.964654,7.60569983333333,12.96,79.94,3.91,11.231
504,"2019-12-19 14:14:53",63244,51.9646545,7.60569966666667,12.94,79.66,3.452,17.029
505,"2019-12-19 14:14:54",63245,51.964655,7.60569933333333,12.96,79.56,6.696,30.128
506,"2019-12-19 14:14:55",63246,51.9646555,7.60569916666667,12.95,79.1,5.449,7.848
507,"2019-12-19 14:14:56",63247,51.9646563333333,7.60569883333333,12.94,78.73,5.104,20.452
508,"2019-12-19 14:14:57",63248,51.964657,7.60569833333333,12.93,78.37,4.741,11.262
509,"2019-12-19 14:14:58",63249,51.9646581666667,7.60569833333333,12.92,78.04,4.417,6.016
510,"2019-12-19 14:14:59",63250,51.964659,7.6056985,12.92,77.69,5.54,7.939
511,"2019-12-19 14:15:00",63251,51.9646598333333,7.60569883333333,12.92,77.37,4.619,11.14
512,"2019-12-19 14:15:01",63252,51.9646608333333,7.60569916666667,12.92,77.07,5.38,18.114
513,"2019-12-19 14:15:02",63253,51.9646618333333,7.60569933333333,12.9,77.02,4.532,14.067
514,"2019-12-19 14:15:03",63254,51.9646628333333,7.60569933333333,12.94,76.78,4.965,8.164
515,"2019-12-19 14:15:04",63255,51.9646633333333,7.60569916666667,12.91,76.53,4.09,8.169
516,"2019-12-19 14:15:05",63256,51.9646638333333,7.605699,12.9,76.33,4.878,15.441
517,"2019-12-19 14:15:06",63257,51.9646643333333,7.60569883333333,12.88,76.18,5.149,21.968
518,"2019-12-19 14:15:07",63258,51.9646648333333,7.6056985,12.89,76.1,6.058,15.016
519,"2019-12-19 14:15:08",63259,51.9646655,7.60569833333333,12.89,76.04,4.96,28.429
520,"2019-12-19 14:15:09",63260,51.9646661666667,7.605698,12.9,75.97,6.256,12.015
521,"2019-12-19 14:15:10",63261,51.9646666666667,7.60569783333333,12.89,75.96,6.424,8.904
522,"2019-12-19 14:15:11",63262,51.9646673333333,7.6056975,12.89,75.96,4.633,9.592
523,"2019-12-19 14:15:12",63263,51.9646678333333,7.6056975,12.87,75.92,6.238,16.001
524,"2019-12-19 14:15:13",63264,51.9646681666667,7.60569716666667,12.87,75.86,4.156,38.131
525,"2019-12-19 14:15:14",63265,51.9646685,7.605697,12.86,75.79,5.572,15.107
526,"2019-12-19 14:15:15",63266,51.964669,7.6056965,12.84,75.72,5.912,17.809
527,"2019-12-19 14:15:16",63267,51.9646698333333,7.60569633333333,12.87,75.65,4.414,23.366
528,"2019-12-19 14:15:17",63268,51.9646705,7.60569616666667,12.88,75.48,5.986,7.585
529,"2019-12-19 14:15:18",63269,51.9646713333333,7.605696,12.87,75.27,4.608,20.756
530,"2019-12-19 14:15:19",63270,51.964672,7.60569566666667,12.83,75.24,3.433,16.314
531,"2019-12-19 14:15:20",63271,51.9646725,7.60569566666667,12.88,75.08,3.722,5.321
532,"2019-12-19 14:15:21",63272,51.964673,7.60569566666667,12.86,74.82,5.814,36.024
533,"2019-12-19 14:15:22",63273,51.9646736666667,7.605696,12.84,74.61,5.519,11.197
534,"2019-12-19 14:15:23",63274,51.9646741666667,7.60569633333333,12.85,74.4,4.39,29.236
535,"2019-12-19 14:15:24",63275,51.9646746666667,7.6056965,12.86,74.21,5.951,8.35
536,"2019-12-19 14:15:25",63276,51.964675,7.60569666666667,12.86,74,7.357,33.803
537,"2019-12-19 14:15:26",63277,51.9646751666667,7.60569683333333,12.87,73.78,6.634,10.713
