"id","time","record","lat","lon","AirTC_Avg","RH_Avg","pm25","pm10"
1212,"2019-11-14 14:39:37",36902,51.9575833333333,7.61960183333333,7.923,68.59,4.545,48.873
1213,"2019-11-14 14:39:38",36903,51.9575825,7.61960316666667,7.903,68.56,2.852,4.532
1214,"2019-11-14 14:39:39",36904,51.9575815,7.61960483333333,7.937,68.57,3.946,8.985
1215,"2019-11-14 14:39:40",36905,51.9575813333333,7.6196055,7.93,68.51,2.606,4.286
1216,"2019-11-14 14:39:41",36906,51.9575808333333,7.61960666666667,7.94,68.52,3.477,8.399
1217,"2019-11-14 14:39:42",36907,51.9575808333333,7.619607,7.94,68.52,3.805,7.884
1218,"2019-11-14 14:39:43",36908,51.9575815,7.6196075,7.96,68.53,3.66,4.46
1219,"2019-11-14 14:39:44",36909,51.9575818333333,7.61960766666667,7.957,68.53,2.964,3.764
1220,"2019-11-14 14:39:45",36910,51.9575828333333,7.61960833333333,7.957,68.51,2.641,5.121
1221,"2019-11-14 14:39:46",36911,51.9575836666667,7.61960866666667,7.957,68.48,3.204,11.859
1222,"2019-11-14 14:39:47",36912,51.957585,7.61960883333333,7.943,68.48,2.919,7.76
1223,"2019-11-14 14:39:48",36913,51.9575863333333,7.619609,7.937,68.48,2.813,3.613
1224,"2019-11-14 14:39:49",36914,51.957587,7.61960916666667,7.933,68.46,3.11,4.709
1225,"2019-11-14 14:39:50",36915,51.9575876666667,7.6196095,7.95,68.46,2.384,4.064
1226,"2019-11-14 14:39:51",36916,51.9575881666667,7.61960933333333,7.963,68.44,3.43,5.11
1227,"2019-11-14 14:39:52",36917,51.9575876666667,7.61960816666667,7.967,68.47,2.584,7.506
1228,"2019-11-14 14:39:53",36918,51.9575876666667,7.61960833333333,7.973,68.5,2.415,8.137
1229,"2019-11-14 14:39:54",36919,51.9575801666667,7.619605,7.963,68.52,4.394,8.473
1230,"2019-11-14 14:39:55",36920,51.9575636666667,7.61959566666667,7.963,68.51,3.455,5.054
1231,"2019-11-14 14:39:56",36921,51.957539,7.619584,7.987,68.54,3.519,3.519
1232,"2019-11-14 14:39:57",36922,51.9575075,7.619573,7.973,68.55,2.789,9.31
1233,"2019-11-14 14:39:58",36923,51.9574721666667,7.61956083333333,7.977,68.53,3.742,6.222
1234,"2019-11-14 14:39:59",36924,51.9574366666667,7.619542,7.98,68.51,2.885,3.685
1235,"2019-11-14 14:40:00",36925,51.9574043333333,7.61952683333333,7.99,68.46,2.323,29.66
1236,"2019-11-14 14:40:01",36926,51.9573676666667,7.61950766666667,7.99,68.41,2.794,16.68
1237,"2019-11-14 14:40:02",36927,51.9573275,7.61948766666667,7.993,68.32,2.708,4.307
1238,"2019-11-14 14:40:03",36928,51.9572923333333,7.61947283333333,7.963,68.27,2.467,8.189
1239,"2019-11-14 14:40:04",36929,51.9572541666667,7.61945316666667,7.993,68.17,2.949,27.044
1240,"2019-11-14 14:40:05",36930,51.9572155,7.61943516666667,7.973,68.05,2.31,19.22
1241,"2019-11-14 14:40:06",36931,51.9571736666667,7.6194205,7.987,67.97,2.93,6.972
1242,"2019-11-14 14:40:07",36932,51.9571316666667,7.61940516666667,7.993,67.91,2.392,3.192
1243,"2019-11-14 14:40:08",36933,51.9570931666667,7.61939,7.993,67.89,2.396,2.396
1244,"2019-11-14 14:40:09",36934,51.9570471666667,7.61937383333333,8,67.94,3.209,6.488
1245,"2019-11-14 14:40:10",36935,51.9569981666667,7.61935683333333,7.993,68,3.275,4.955
1246,"2019-11-14 14:40:11",36936,51.9569525,7.61934,8.01,68.1,2.41,4.809
1247,"2019-11-14 14:40:12",36937,51.9569073333333,7.61932283333333,8,68.11,3.735,12.618
1248,"2019-11-14 14:40:13",36938,51.9568636666667,7.61930366666667,7.983,68.2,2.851,2.851
1249,"2019-11-14 14:40:14",36939,51.9568201666667,7.61928616666667,7.993,68.37,4.342,9.183
1250,"2019-11-14 14:40:15",36940,51.9567778333333,7.61926633333333,8,68.47,3.335,4.934
1251,"2019-11-14 14:40:16",36941,51.9567406666667,7.6192505,7.997,68.61,3.703,11.558
1252,"2019-11-14 14:40:17",36942,51.9567018333333,7.61923333333333,8.02,68.7,3.449,4.249
1253,"2019-11-14 14:40:18",36943,51.9566611666667,7.61921883333333,8.01,68.73,2.547,17.895
1254,"2019-11-14 14:40:19",36944,51.9566275,7.61920966666667,8.01,68.7,2.676,5.075
1255,"2019-11-14 14:40:20",36945,51.9565971666667,7.61920366666667,8.01,68.67,2.619,4.299
1256,"2019-11-14 14:40:21",36946,51.9565683333333,7.61920166666667,8.03,68.71,2.167,2.167
1257,"2019-11-14 14:40:22",36947,51.9565413333333,7.6191995,8.01,68.71,5.381,24.68
1258,"2019-11-14 14:40:23",36948,51.9565151666667,7.61919816666667,8.01,68.74,5.036,16.355
1259,"2019-11-14 14:40:24",36949,51.9564933333333,7.61919483333333,8.02,68.77,5.457,32.968
1260,"2019-11-14 14:40:25",36950,51.956472,7.61919216666667,8.03,68.84,4.433,7.632
1261,"2019-11-14 14:40:26",36951,51.9564515,7.61918833333333,8.05,68.83,3.246,40.209
1262,"2019-11-14 14:40:27",36952,51.9564361666667,7.61918616666667,8.07,68.78,3.261,13.062
1263,"2019-11-14 14:40:28",36953,51.9564245,7.61918616666667,8.04,68.78,3.256,10.658
1264,"2019-11-14 14:40:29",36954,51.9564121666667,7.61918533333333,8.06,68.73,2.293,7.134
1265,"2019-11-14 14:40:30",36955,51.9564031666667,7.61918183333333,8.04,68.6,4.662,15.759
1266,"2019-11-14 14:40:31",36956,51.956403,7.61918166666667,8.05,68.54,3.009,4.689
1267,"2019-11-14 14:40:32",36957,51.9564056666667,7.6191825,8.05,68.47,3.101,3.901
1268,"2019-11-14 14:40:33",36958,51.956407,7.61918283333333,8.08,68.4,2.986,6.265
1269,"2019-11-14 14:40:34",36959,51.9564073333333,7.61918316666667,8.08,68.34,3.415,8.337
1270,"2019-11-14 14:40:35",36960,51.956409,7.6191855,8.07,68.29,3.229,5.628
1271,"2019-11-14 14:40:36",36961,51.9564091666667,7.6191865,8.08,68.24,3.855,5.535
1272,"2019-11-14 14:40:37",36962,51.95641,7.61918833333333,8.07,68.23,2.966,3.766
1273,"2019-11-14 14:40:38",36963,51.9564113333333,7.619189,8.06,68.16,2.514,4.994
1274,"2019-11-14 14:40:39",36964,51.9564116666667,7.61918866666667,8.04,68.11,3.891,8.77
1275,"2019-11-14 14:40:40",36965,51.9564115,7.61918833333333,8.06,68.02,3.148,6.39
1276,"2019-11-14 14:40:41",36966,51.9564116666667,7.61918783333333,8.07,67.97,4,13.081
1277,"2019-11-14 14:40:42",36967,51.9564121666667,7.61918683333333,8.05,67.97,2.831,6.91
1278,"2019-11-14 14:40:43",36968,51.9564123333333,7.61918533333333,8.07,67.9,3.502,23.079
1279,"2019-11-14 14:40:44",36969,51.9564123333333,7.619184,8.08,67.86,4.86,7.259
1280,"2019-11-14 14:40:45",36970,51.9564116666667,7.61918266666667,8.08,67.85,5.12,13.775
1281,"2019-11-14 14:40:46",36971,51.9564108333333,7.61918116666667,8.09,67.89,4.3,15.478
1282,"2019-11-14 14:40:47",36972,51.9564101666667,7.61917933333333,8.06,67.84,4.023,11.344
1283,"2019-11-14 14:40:48",36973,51.9564098333333,7.61917733333333,8.07,67.86,5.109,18.858
1284,"2019-11-14 14:40:49",36974,51.9564096666667,7.61917616666667,8.04,67.85,4.68,8.722
1285,"2019-11-14 14:40:50",36975,51.9564091666667,7.61917683333333,8.09,67.91,4.385,30.922
1286,"2019-11-14 14:40:51",36976,51.9564091666667,7.6191775,8.11,67.93,3.23,10.632
1287,"2019-11-14 14:40:52",36977,51.956409,7.619178,8.1,67.96,3.028,6.307
1288,"2019-11-14 14:40:53",36978,51.956409,7.61917866666667,8.07,67.94,4.046,11.901
1289,"2019-11-14 14:40:54",36979,51.9564085,7.61917883333333,8.11,67.98,4.047,13.81
1290,"2019-11-14 14:40:55",36980,51.9564075,7.61917933333333,8.11,67.99,3.689,13.144
1291,"2019-11-14 14:40:56",36981,51.956406,7.61918066666667,8.11,67.99,4.807,17.584
1292,"2019-11-14 14:40:57",36982,51.9564045,7.6191815,8.11,68.02,4.63,5.43
1293,"2019-11-14 14:40:58",36983,51.9564026666667,7.61918233333333,8.11,68.07,4.685,5.485
1294,"2019-11-14 14:40:59",36984,51.956402,7.61918116666667,8.11,68.09,4.328,5.927
1295,"2019-11-14 14:41:00",36985,51.9564008333333,7.61918166666667,8.13,68.09,4.415,6.014
1296,"2019-11-14 14:41:01",36986,51.9564,7.61918083333333,8.13,68.12,3.247,30.621
1297,"2019-11-14 14:41:02",36987,51.956398,7.61918266666667,8.13,68.12,5.204,6.884
1298,"2019-11-14 14:41:03",36988,51.9563968333333,7.61918383333333,8.12,68.12,4.016,20.164
1299,"2019-11-14 14:41:04",36989,51.9563958333333,7.6191855,8.12,68.14,3.946,31.364
1300,"2019-11-14 14:41:05",36990,51.9563948333333,7.61918666666667,8.12,68.14,6.869,21.418
1301,"2019-11-14 14:41:06",36991,51.956394,7.619188,8.12,68.2,4.368,49.267
1302,"2019-11-14 14:41:07",36992,51.9563933333333,7.61918883333333,8.13,68.22,4.241,7.52
1303,"2019-11-14 14:41:08",36993,51.9563923333333,7.61918833333333,34.16,68.27,4.716,8.758
1304,"2019-11-14 14:41:09",36994,51.9563911666667,7.61918816666667,NA,68.42,6.302,13.542
1305,"2019-11-14 14:41:10",36995,51.9563898333333,7.619189,NA,68.43,3.953,8.113
1306,"2019-11-14 14:41:11",36996,51.9563885,7.61919083333333,8.13,68.17,3.73,30.349
1307,"2019-11-14 14:41:12",36997,51.9563873333333,7.61919233333333,8.15,68.14,5.279,11.535
1308,"2019-11-14 14:41:13",36998,51.9563866666667,7.61919316666667,8.15,68.08,3.132,9.653
1309,"2019-11-14 14:41:14",36999,51.9563858333333,7.61919466666667,8.17,68.01,4.043,4.843
1310,"2019-11-14 14:41:15",37000,51.9563858333333,7.61919466666667,8.17,68.05,4.547,11.949
1311,"2019-11-14 14:41:16",37001,51.9563845,7.6191955,8.18,68,3.564,12.484
1312,"2019-11-14 14:41:17",37002,51.956384,7.61919566666667,8.16,67.94,2.523,9.044
1313,"2019-11-14 14:41:18",37003,51.9563815,7.6191975,8.16,67.9,3.39,29.209
1314,"2019-11-14 14:41:19",37004,51.9563711666667,7.619196,8.2,67.9,3.188,6.43
1315,"2019-11-14 14:41:20",37005,51.9563551666667,7.61919416666667,8.16,67.74,3.043,3.043
1316,"2019-11-14 14:41:21",37006,51.9563345,7.619197,8.17,67.59,2.33,5.572
1317,"2019-11-14 14:41:22",37007,51.9563185,7.61921216666667,8.17,67.46,2.623,2.623
1318,"2019-11-14 14:41:23",37008,51.9562973333333,7.619228,8.19,67.39,2.939,6.299
1319,"2019-11-14 14:41:24",37009,51.9562673333333,7.61924416666667,8.19,67.39,2.632,13.81
1320,"2019-11-14 14:41:25",37010,51.9562378333333,7.61925683333333,8.18,67.39,3.329,9.088
1321,"2019-11-14 14:41:26",37011,51.9562043333333,7.61926416666667,8.16,67.42,2.946,7.825
1322,"2019-11-14 14:41:27",37012,51.9561696666667,7.6192755,8.18,67.37,2.485,5.845
1323,"2019-11-14 14:41:28",37013,51.9561366666667,7.61929016666667,8.15,67.35,3.193,9.449
1324,"2019-11-14 14:41:29",37014,51.9561066666667,7.61931133333333,8.15,67.33,1.658,7.299
1325,"2019-11-14 14:41:30",37015,51.9560761666667,7.619327,8.15,67.27,2.698,11.779
1326,"2019-11-14 14:41:31",37016,51.9560486666667,7.61934116666667,8.18,67.28,3.946,7.188
1327,"2019-11-14 14:41:32",37017,51.956015,7.619356,8.17,67.23,2.298,2.298
1328,"2019-11-14 14:41:33",37018,51.9559751666667,7.61937,8.18,67.18,2.412,3.212
1329,"2019-11-14 14:41:34",37019,51.9559376666667,7.61938266666667,8.19,67.18,2.156,14.225
1330,"2019-11-14 14:41:35",37020,51.9559,7.61939733333333,8.17,67.19,2.578,5.82
1331,"2019-11-14 14:41:36",37021,51.955864,7.61941316666667,8.16,67.13,1.662,5.704
1332,"2019-11-14 14:41:37",37022,51.955827,7.61942733333333,8.17,67.11,2.683,5.163
1333,"2019-11-14 14:41:38",37023,51.9557958333333,7.619441,8.15,67.14,2.431,8.153
1334,"2019-11-14 14:41:39",37024,51.95576,7.61945366666667,8.18,67.14,2.01,26.105
1335,"2019-11-14 14:41:40",37025,51.9557243333333,7.6194675,8.18,67.18,3.705,15.683
1336,"2019-11-14 14:41:41",37026,51.9556935,7.61946983333333,8.19,67.2,2.342,22.494
1337,"2019-11-14 14:41:42",37027,51.9556656666667,7.61947366666667,8.19,67.18,3.146,7.987
1338,"2019-11-14 14:41:43",37028,51.9556258333333,7.61949433333333,8.19,67.18,3.462,5.861
1339,"2019-11-14 14:41:44",37029,51.9555866666667,7.61950983333333,8.16,67.16,2.405,12.968
1340,"2019-11-14 14:41:45",37030,51.9555523333333,7.61952466666667,8.17,67.1,2.909,7.831
1341,"2019-11-14 14:41:46",37031,51.9555138333333,7.61954283333333,8.17,67.02,2.83,6.029
1342,"2019-11-14 14:41:47",37032,51.9554715,7.61956083333333,8.16,66.91,2.229,4.709
1343,"2019-11-14 14:41:48",37033,51.9554315,7.61957666666667,8.19,66.84,3.154,9.41
1344,"2019-11-14 14:41:49",37034,51.9553928333333,7.6195955,8.19,66.79,2.53,3.33
1345,"2019-11-14 14:41:50",37035,51.9553531666667,7.6196145,8.19,66.79,2.262,3.062
1346,"2019-11-14 14:41:51",37036,51.9553138333333,7.61962983333333,8.17,66.76,3.642,8.564
1347,"2019-11-14 14:41:52",37037,51.9552795,7.61964066666667,8.19,66.77,2.813,2.813
1348,"2019-11-14 14:41:53",37038,51.9552385,7.619653,8.16,66.72,2.178,2.978
1349,"2019-11-14 14:41:54",37039,51.9551965,7.619669,8.18,66.72,2.207,3.806
1350,"2019-11-14 14:41:55",37040,51.9551563333333,7.61967883333333,8.18,66.74,2.143,10.264
1351,"2019-11-14 14:41:56",37041,51.9551163333333,7.61969183333333,8.19,66.79,2.984,8.706
1352,"2019-11-14 14:41:57",37042,51.9550796666667,7.6197,8.18,66.79,3.047,6.289
1353,"2019-11-14 14:41:58",37043,51.955041,7.61971233333333,8.19,66.83,3.432,5.112
1354,"2019-11-14 14:41:59",37044,51.9550015,7.61972183333333,8.16,66.85,1.951,6.99
1355,"2019-11-14 14:42:00",37045,51.9549635,7.61973083333333,8.19,66.85,3.467,8.506
1356,"2019-11-14 14:42:01",37046,51.954922,7.61974133333333,8.16,66.86,2.625,9.681
1357,"2019-11-14 14:42:02",37047,51.9548811666667,7.61974966666667,8.17,66.85,3.663,6.942
1358,"2019-11-14 14:42:03",37048,51.9548361666667,7.6197565,8.17,66.88,3.293,9.052
1359,"2019-11-14 14:42:04",37049,51.9547943333333,7.61976716666667,8.17,66.93,2.964,8.686
1360,"2019-11-14 14:42:05",37050,51.9547508333333,7.61977733333333,8.17,66.95,2.578,9.019
1361,"2019-11-14 14:42:06",37051,51.9547066666667,7.61978766666667,8.16,66.98,3.048,8.007
1362,"2019-11-14 14:42:07",37052,51.9546658333333,7.61979016666667,8.17,67.04,4.18,18.729
1363,"2019-11-14 14:42:08",37053,51.9546275,7.61979516666667,NA,67.25,4.688,12.846
1364,"2019-11-14 14:42:09",37054,51.9545883333333,7.619798,NA,67.29,3.24,11.976
1365,"2019-11-14 14:42:10",37055,51.954545,7.61979516666667,NA,67.34,3.134,9.655
1366,"2019-11-14 14:42:11",37056,51.9545068333333,7.61978983333333,NA,67.4,2.966,14.944
1367,"2019-11-14 14:42:12",37057,51.9544673333333,7.61979016666667,NA,67.39,2.68,17.148
1368,"2019-11-14 14:42:13",37058,51.9544276666667,7.6197865,8.18,67.23,3.071,15.768
1369,"2019-11-14 14:42:14",37059,51.9543896666667,7.6197825,NA,67.41,3.33,15.308
1370,"2019-11-14 14:42:15",37060,51.9543556666667,7.619779,32.76,67.26,2.919,9.521
1371,"2019-11-14 14:42:16",37061,51.9543165,7.61977533333333,8.14,67.2,2.65,10.814
1372,"2019-11-14 14:42:17",37062,51.9542736666667,7.61976466666667,NA,67.42,2.346,9.748
1373,"2019-11-14 14:42:18",37063,51.9542345,7.6197565,NA,67.4,2.853,17.321
1374,"2019-11-14 14:42:19",37064,51.9541976666667,7.61974933333333,NA,67.38,2.248,9.65
1375,"2019-11-14 14:42:20",37065,51.9541593333333,7.619743,8.14,67.14,2.939,11.594
1376,"2019-11-14 14:42:21",37066,51.954119,7.619737,8.16,67.12,2.447,34.478
1377,"2019-11-14 14:42:22",37067,51.9540795,7.61973283333333,8.16,67.13,4.108,10.629
1378,"2019-11-14 14:42:23",37068,51.9540425,7.61973233333333,8.16,67.13,3.193,8.915
1379,"2019-11-14 14:42:24",37069,51.9540021666667,7.6197265,8.14,67.1,2.022,2.022
1380,"2019-11-14 14:42:25",37070,51.9539571666667,7.61972016666667,8.17,67.07,2.355,4.835
1381,"2019-11-14 14:42:26",37071,51.9539065,7.61973166666667,8.15,67.03,2.78,6.022
1382,"2019-11-14 14:42:27",37072,51.9538636666667,7.61973083333333,8.17,67,3.688,6.168
1383,"2019-11-14 14:42:28",37073,51.9538205,7.61973016666667,8.17,67,3.997,8.039
1384,"2019-11-14 14:42:29",37074,51.9537801666667,7.619727,8.19,66.99,2.281,4.68
1385,"2019-11-14 14:42:30",37075,51.9537461666667,7.61971983333333,8.18,67,2.043,18.154
1386,"2019-11-14 14:42:31",37076,51.9537105,7.619704,8.18,67.01,2.479,6.521
1387,"2019-11-14 14:42:32",37077,51.9536735,7.61968666666667,8.16,67.02,3.213,12.976
1388,"2019-11-14 14:42:33",37078,51.9536353333333,7.61966616666667,8.17,67.02,3.856,6.336
1389,"2019-11-14 14:42:34",37079,51.9536026666667,7.61964583333333,8.16,67.02,2.898,2.898
1390,"2019-11-14 14:42:35",37080,51.9535691666667,7.61962733333333,8.17,67.05,2.498,3.298
1391,"2019-11-14 14:42:36",37081,51.9535361666667,7.61960383333333,8.18,67.05,2.399,5.759
1392,"2019-11-14 14:42:37",37082,51.953496,7.6195875,8.19,67.09,2.602,7.641
1393,"2019-11-14 14:42:38",37083,51.953457,7.619569,8.18,67.15,1.602,4.844
1394,"2019-11-14 14:42:39",37084,51.9534218333333,7.61955616666667,8.18,67.18,2.471,5.67
1395,"2019-11-14 14:42:40",37085,51.9533796666667,7.61953383333333,8.17,67.21,1.829,21.3
1396,"2019-11-14 14:42:41",37086,51.9533406666667,7.61951333333333,8.18,67.2,3.919,7.917
1397,"2019-11-14 14:42:42",37087,51.953303,7.61949383333333,8.16,67.24,2.485,6.527
1398,"2019-11-14 14:42:43",37088,51.9532655,7.61947316666667,8.17,67.27,4.01,30.665
1399,"2019-11-14 14:42:44",37089,51.9532283333333,7.61945066666667,8.16,67.33,2.846,6.925
1400,"2019-11-14 14:42:45",37090,51.953192,7.6194255,8.18,67.34,3.514,8.436
1401,"2019-11-14 14:42:46",37091,51.9531578333333,7.6194035,8.16,67.38,3.417,10.055
1402,"2019-11-14 14:42:47",37092,51.9531215,7.6193815,8.19,67.42,3.178,7.257
1403,"2019-11-14 14:42:48",37093,51.9530691666667,7.61938233333333,14.15,67.48,3.886,5.485
1404,"2019-11-14 14:42:49",37094,51.9530418333333,7.6193435,NA,67.65,2.201,19.911
1405,"2019-11-14 14:42:50",37095,51.953005,7.61932083333333,NA,67.74,4.788,7.187
1406,"2019-11-14 14:42:51",37096,51.9529691666667,7.61929133333333,NA,67.75,3.32,9.841
1407,"2019-11-14 14:42:52",37097,51.9529335,7.619261,NA,67.79,4.373,5.972
1408,"2019-11-14 14:42:53",37098,51.9529015,7.61923633333333,8.2,67.55,3.048,5.528
1409,"2019-11-14 14:42:54",37099,51.9528646666667,7.61921066666667,8.18,67.56,3.379,6.658
1410,"2019-11-14 14:42:55",37100,51.9528286666667,7.61917966666667,8.18,67.51,2.208,14.277
1411,"2019-11-14 14:42:56",37101,51.952787,7.61914733333333,8.19,67.49,2.331,5.573
1412,"2019-11-14 14:42:57",37102,51.9527491666667,7.61911733333333,8.2,67.46,3.202,6.481
1413,"2019-11-14 14:42:58",37103,51.9527126666667,7.61908566666667,8.18,67.46,2.069,4.549
1414,"2019-11-14 14:42:59",37104,51.9526761666667,7.61904983333333,8.17,67.37,3.923,3.923
1415,"2019-11-14 14:43:00",37105,51.9526406666667,7.61901983333333,8.18,67.32,3.7,6.979
1416,"2019-11-14 14:43:01",37106,51.9526083333333,7.61899566666667,8.18,67.27,2.643,4.323
1417,"2019-11-14 14:43:02",37107,51.9525665,7.6189725,8.19,67.27,3.157,4.756
1418,"2019-11-14 14:43:03",37108,51.952524,7.61895,8.19,67.29,3.135,10.537
1419,"2019-11-14 14:43:04",37109,51.9524811666667,7.61891266666667,NA,67.49,3.631,4.431
1420,"2019-11-14 14:43:05",37110,51.9524401666667,7.618882,NA,67.48,3.339,26.634
1421,"2019-11-14 14:43:06",37111,51.9524018333333,7.61884683333333,NA,67.47,4.559,7.039
1422,"2019-11-14 14:43:07",37112,51.9523625,7.61881583333333,18.21,67.32,2.661,3.461
1423,"2019-11-14 14:43:08",37113,51.9523236666667,7.61878566666667,NA,67.46,3.545,5.225
1424,"2019-11-14 14:43:09",37114,51.9522883333333,7.6187585,8.18,67.22,2.347,3.147
1425,"2019-11-14 14:43:10",37115,51.9522506666667,7.61872316666667,8.16,67.16,2.154,2.154
1426,"2019-11-14 14:43:11",37116,51.9522141666667,7.6186885,8.19,67.1,1.444,3.043
1427,"2019-11-14 14:43:12",37117,51.9521741666667,7.61864933333333,8.19,67.09,2.733,9.789
1428,"2019-11-14 14:43:13",37118,51.9521406666667,7.61860916666667,8.2,67.07,2.247,25.542
1429,"2019-11-14 14:43:14",37119,51.9521021666667,7.61857566666667,8.19,67.04,2.448,4.047
1430,"2019-11-14 14:43:15",37120,51.9520651666667,7.61853766666667,8.22,67.01,2.484,3.284
1431,"2019-11-14 14:43:16",37121,51.9520328333333,7.61850233333333,8.19,66.97,3.37,5.85
1432,"2019-11-14 14:43:17",37122,51.951997,7.61846333333333,8.18,66.95,3.659,4.459
1433,"2019-11-14 14:43:18",37123,51.9519596666667,7.61842866666667,8.2,66.97,1.936,8.42
1434,"2019-11-14 14:43:19",37124,51.9519183333333,7.61839583333333,8.21,66.99,2.704,2.704
1435,"2019-11-14 14:43:20",37125,51.9518798333333,7.61837083333333,8.19,67.02,2.372,3.172
1436,"2019-11-14 14:43:21",37126,51.9518425,7.61834566666667,8.2,67.04,2.918,11.119
1437,"2019-11-14 14:43:22",37127,51.9518078333333,7.61831716666667,8.17,67.04,2.383,3.183
1438,"2019-11-14 14:43:23",37128,51.9517736666667,7.61828666666667,8.19,67.04,2.885,9.941
1439,"2019-11-14 14:43:24",37129,51.9517426666667,7.6182605,8.17,67.08,2.18,3.86
1440,"2019-11-14 14:43:25",37130,51.9517066666667,7.61822833333333,8.17,67.08,3.069,4.668
1441,"2019-11-14 14:43:26",37131,51.9516748333333,7.618203,8.16,67.13,2.355,4.835
1442,"2019-11-14 14:43:27",37132,51.9516371666667,7.61818316666667,8.17,67.2,2.809,3.609
1443,"2019-11-14 14:43:28",37133,51.9515986666667,7.61815883333333,8.18,67.25,3.059,9.661
1444,"2019-11-14 14:43:29",37134,51.9515611666667,7.6181345,8.18,67.24,3.138,5.618
1445,"2019-11-14 14:43:30",37135,51.9515258333333,7.61811166666667,8.17,67.21,2.738,6.017
1446,"2019-11-14 14:43:31",37136,51.9514871666667,7.61808766666667,8.19,67.21,2.368,3.967
1447,"2019-11-14 14:43:32",37137,51.9514451666667,7.61806033333333,8.16,67.11,3.604,15.673
1448,"2019-11-14 14:43:33",37138,51.9514113333333,7.6180305,8.18,66.99,2.001,2.001
1449,"2019-11-14 14:43:34",37139,51.9513773333333,7.61800216666667,8.17,66.94,2.76,3.56
1450,"2019-11-14 14:43:35",37140,51.9513483333333,7.617969,8.18,66.85,3.527,5.126
1451,"2019-11-14 14:43:36",37141,51.9513201666667,7.61793783333333,8.17,66.83,3.014,3.814
1452,"2019-11-14 14:43:37",37142,51.9512905,7.6179075,8.16,66.82,2.799,3.599
1453,"2019-11-14 14:43:38",37143,51.9512603333333,7.617881,8.17,66.82,3.38,4.18
1454,"2019-11-14 14:43:39",37144,51.9512251666667,7.61785116666667,8.17,66.8,2.524,4.123
1455,"2019-11-14 14:43:40",37145,51.9511868333333,7.61781716666667,8.17,66.9,2.651,2.651
1456,"2019-11-14 14:43:41",37146,51.951151,7.617787,8.16,66.87,2.68,8.936
1457,"2019-11-14 14:43:42",37147,51.9511171666667,7.61775483333333,8.15,66.86,2.829,2.829
1458,"2019-11-14 14:43:43",37148,51.9510851666667,7.617723,8.13,66.83,1.947,5.989
1459,"2019-11-14 14:43:44",37149,51.9510531666667,7.6176925,8.16,66.82,2.799,3.599
1460,"2019-11-14 14:43:45",37150,51.9510225,7.61766333333333,8.18,66.82,2.057,8.313
1461,"2019-11-14 14:43:46",37151,51.9509971666667,7.61763533333333,8.16,66.87,2.617,3.417
