,"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75","wind.speed","south","a","wind.direction","lon","lat" "1",2019-12-19 14:06:30,62741,"GPRMC",130624,"A",5157.87734,"N",736.3392,"E",0.09,0,191219,2,"E","52","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,-0.02,0.05,0.13,14.45,12.44,12.44,12.44,69.52,69.52,69.52,8175.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7121,395.5464,100.1293,247,0.0288,0.0263,117.744370169483,117.744370169483,7.60565333333333,51.9646223333333 "2",2019-12-19 14:06:31,62742,"GPRMC",130625,"A",5157.87734,"N",736.3392,"E",0.05,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.08,0.02,0.14,14.71,12.43,12.43,12.43,69.57,69.57,69.57,8345.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68386,395.8611,100.1293,247,0.106122222222222,0.105722222222222,169.28766259347,169.28766259347,7.60565333333333,51.9646223333333 "3",2019-12-19 14:06:32,62743,"GPRMC",130626,"A",5157.87733,"N",736.33919,"E",0.05,0,191219,2,"E","51","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.09,-0.01,0.08,14.96,12.45,12.45,12.45,69.63,69.63,69.63,8516.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75718,395.2981,100.1131,247,0.115822222222222,0.115722222222222,184.938878474422,184.938878474422,7.60565316666667,51.9646221666667 "4",2019-12-19 14:06:33,62744,"GPRMC",130627,"A",5157.87732,"N",736.33918,"E",0.07,0,191219,2,"E","52","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",2,38,0.07,0.1,0.12,14.23,12.45,12.45,12.45,69.59,69.59,69.59,8403.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.80388,394.5953,100.1293,247,0.116011111111111,0.106011111111111,136.671335114831,136.671335114831,7.605653,51.964622 "5",2019-12-19 14:06:34,62745,"GPRMC",130628,"A",5157.87732,"N",736.33917,"E",0.06,0,191219,2,"E","53","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.01,-0.01,0.18,15.43,12.47,12.47,12.47,69.63,69.63,69.63,8342.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93559,392.4459,100.1293,247,0.0409666666666667,0.0408666666666667,193.749987151148,193.749987151148,7.60565283333333,51.964622 "6",2019-12-19 14:06:35,62746,"GPRMC",130629,"A",5157.87731,"N",736.33917,"E",0.08,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.1,0,0.17,14.86,12.44,12.44,12.44,69.6,69.6,69.6,8210.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78764,394.7717,100.0934,247,0.141155555555556,0.141155555555556,180,180,7.60565283333333,51.9646218333333 "7",2019-12-19 14:06:36,62747,"GPRMC",130630,"A",5157.87731,"N",736.33916,"E",0.07,0,191219,2,"E","59","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",2,38,0.05,0.02,0.13,14.84,12.43,12.43,12.43,69.67,69.67,69.67,8291.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84134,394.3149,100.1391,247,0.0864111111111111,0.0860111111111111,166.909739931424,166.909739931424,7.60565266666667,51.9646218333333 "8",2019-12-19 14:06:37,62748,"GPRMC",130631,"A",5157.87732,"N",736.33916,"E",0.06,0,191219,2,"E","5A","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.01,0.03,0.08,14.33,12.43,12.43,12.43,69.67,69.67,69.67,8274.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91111,393.3817,100.1131,247,0.0417666666666667,0.0408666666666667,143.717808043831,143.717808043831,7.60565266666667,51.964622 "9",2019-12-19 14:06:38,62749,"GPRMC",130632,"A",5157.87733,"N",736.33917,"E",0.12,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.12,-0.13,0.16,15.14,12.44,12.44,12.44,69.69,69.69,69.69,8317.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.86563,393.8441,100.0835,247,0.198633333333333,0.181733333333333,215.577422360734,215.577422360734,7.60565283333333,51.9646221666667 "10",2019-12-19 14:06:39,62750,"GPRMC",130633,"A",5157.87734,"N",736.3392,"E",0.1,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,0.11,0.04,0.27,15.44,12.44,12.44,12.44,69.67,69.67,69.67,8630.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.65937,396.2891,100.1293,247,0.163044444444444,0.161444444444444,166.084437677923,166.084437677923,7.60565333333333,51.9646223333333 "11",2019-12-19 14:06:40,62751,"GPRMC",130634,"A",5157.87736,"N",736.33923,"E",0.09,0,191219,2,"E","52","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,-0.06,0.08,0.19,15.04,12.44,12.44,12.44,69.68,69.68,69.68,8170.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9882,392.5057,100.1131,247,0.0201,-0.0137,80.2823610396986,80.2823610396986,7.60565383333333,51.9646226666667 "12",2019-12-19 14:06:41,62752,"GPRMC",130635,"A",5157.87736,"N",736.33925,"E",0.11,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.13,0.02,0.15,15.17,12.42,12.42,12.42,69.7,69.7,69.7,8046.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8919,393.3633,100.1293,247,0.186988888888889,0.186588888888889,173.881966574065,173.881966574065,7.60565416666667,51.9646226666667 "13",2019-12-19 14:06:42,62753,"GPRMC",130636,"A",5157.87737,"N",736.33927,"E",0.08,0,191219,2,"E","54","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,-0.04,0.11,0.07,14.59,12.45,12.45,12.45,69.69,69.69,69.69,8109.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.88537,393.3279,100.1293,247,0.0132555555555556,0.00115555555555556,90.6018729180495,90.6018729180495,7.6056545,51.9646228333333 "14",2019-12-19 14:06:43,62754,"GPRMC",130637,"A",5157.87739,"N",736.33928,"E",0.11,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.09,0.08,0.16,14.95,12.43,12.43,12.43,69.65,69.65,69.65,7880.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82555,394.2623,100.1293,247,0.152988888888889,0.146588888888889,151.37676216727,151.37676216727,7.60565466666667,51.9646231666667 "15",2019-12-19 14:06:44,62755,"GPRMC",130638,"A",5157.8774,"N",736.3393,"E",0.15,0,191219,2,"E","50","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.04,-0.07,0.21,15.26,12.44,12.44,12.44,69.65,69.65,69.65,7709.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.72048,395.8247,100.0934,247,0.122066666666667,0.117166666666667,210.8557646148,210.8557646148,7.605655,51.9646233333333 "16",2019-12-19 14:06:45,62756,"GPRMC",130639,"A",5157.87743,"N",736.33933,"E",0.13,0,191219,2,"E","57","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,0.02,0.11,0.1,14.5,12.43,12.43,12.43,69.66,69.66,69.66,8144.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89296,394.1539,100.1293,247,0.0989777777777778,0.0868777777777778,128.301607901393,128.301607901393,7.6056555,51.9646238333333 "17",2019-12-19 14:06:46,62757,"GPRMC",130640,"A",5157.87745,"N",736.33937,"E",0.09,0,191219,2,"E","50","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",4,0,0.08,0.07,0.12,14.98,12.44,12.44,12.44,69.67,69.67,69.67,7703.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95049,393.3957,100.1131,247,0.1312,0.1263,151.003204228162,151.003204228162,7.60565616666667,51.9646241666667 "18",2019-12-19 14:06:47,62758,"GPRMC",130641,"A",5157.87745,"N",736.33937,"E",0.07,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",6,1,-0.02,0.13,0.12,14.56,12.44,12.44,12.44,69.63,69.63,69.63,7794.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89905,393.7913,100.1553,247,0.0329111111111111,0.0160111111111111,97.0213256962629,97.0213256962629,7.60565616666667,51.9646241666667 "19",2019-12-19 14:06:48,62759,"GPRMC",130642,"A",5157.87746,"N",736.3394,"E",0.16,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,0.02,0,0.15,15.08,12.44,12.44,12.44,69.59,69.59,69.59,7377.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91619,393.2803,100.1293,247,0.102311111111111,0.102311111111111,180,180,7.60565666666667,51.9646243333333 "20",2019-12-19 14:06:49,62760,"GPRMC",130643,"A",5157.87748,"N",736.33943,"E",0.07,0,191219,2,"E","53","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.08,0.07,0.19,15.21,12.44,12.44,12.44,69.57,69.57,69.57,7528.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00821,392.3755,100.0934,247,0.120911111111111,0.116011111111111,148.893618729484,148.893618729484,7.60565716666667,51.9646246666667 "21",2019-12-19 14:06:50,62761,"GPRMC",130644,"A",5157.87749,"N",736.33944,"E",0.07,0,191219,2,"E","52","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",6,1,0.04,0.01,0.14,14.91,12.44,12.44,12.44,69.57,69.57,69.57,7518.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.81811,394.5746,100.1391,247,0.0761111111111111,0.0760111111111111,172.505225628303,172.505225628303,7.60565733333333,51.9646248333333 
"2889",2019-12-19 14:54:38,65629,"GPRMC",135432,"A",5156.37749,"N",737.00199,"E",5.58,327.2,191219,2,"E","5C","PTNTHPR,345.0,N,1.2,N,-1.1,N*18","PTNTHPR",345,"N",1.2,"N",-1.1,"N","18",5,0,-3.37,0.36,0.47,14.33,12.86,12.86,12.86,72.26,72.26,72.26,43340.07,0.514,0.305,0.198,0.174,0.183,0.51,0.583,0.755,5.222,6.35,4.798,5.039,0,0,0,0,18.49085,431.8722,99.99913,247,0.629,-0.4994,35.7865154828496,2.9865154828496,7.61669983333333,51.9396248333333
"2890",2019-12-19 14:54:39,65630,"GPRMC",135433,"A",5156.37895,"N",737.00007,"E",6.41,319.1,191219,2,"E","50","PTNTHPR,356.0,N,4.4,N,1.1,N*34","PTNTHPR",356,"N",4.4,"N",1.1,"N","34",1,10,-2.94,0.51,0.67,14.27,12.88,12.88,12.88,72.24,72.24,72.24,44991.81,0.532,0.321,0.189,0.182,0.222,0.487,0.68,0.54,1.671,2.615,2.399,1.68,6.484,0,0,0,18.77692,437.2924,99.99913,247,0.617688888888889,0.357588888888889,125.036397811074,84.1363978110739,7.61666783333333,51.9396491666667
"2891",2019-12-19 14:54:40,65631,"GPRMC",135434,"A",5156.3804,"N",736.99811,"E",6.93,318.2,191219,2,"E","5B","PTNTHPR,345.9,N,3.8,N,-1.5,N*1D","PTNTHPR",345.9,"N",3.8,"N",-1.5,"N","1D",3,0,-2.5,0.81,0.25,14.19,12.85,12.85,12.85,72.19,72.19,72.19,42449.78,0.484,0.286,0.167,0.174,0.157,0.394,0.777,1.835,3.342,5.976,3.998,5.039,12.968,6.256,0,0,18.32831,432.1214,99.99913,247,1.7212,1.0651,142.747302635613,100.947302635613,7.61663516666667,51.9396733333333
"2892",2019-12-19 14:54:41,65632,"GPRMC",135434.9,"A",5156.38182,"N",736.99621,"E",7.19,320.4,191219,2,"E","5E","PTNTHPR,333.3,N,3.7,N,-0.9,N*14","PTNTHPR",333.3,"N",3.7,"N",-0.9,"N","14",5,0,-3.09,0.66,-0.39,14.69,12.84,12.84,12.84,72.16,72.16,72.16,38072.66,0.467,0.258,0.185,0.127,0.183,0.394,0.535,0.971,3.76,4.109,3.998,0,0,6.256,0,0,18.16003,441.985,99.99913,247,1.04445555555556,0.608855555555556,132.691797650928,93.0917976509278,7.6166035,51.939697
"2893",2019-12-19 14:54:42,65633,"GPRMC",135435.9,"A",5156.3833,"N",736.99441,"E",6.8,324.3,191219,2,"E","52","PTNTHPR,328.3,N,1.9,N,-0.7,N*1C","PTNTHPR",328.3,"N",1.9,"N",-0.7,"N","1C",1,10,-3.53,0.95,0.12,14.56,12.83,12.83,12.83,72.11,72.11,72.11,34453.7,0.447,0.251,0.154,0.262,0.235,0.325,0.535,1.619,3.551,3.362,3.998,3.36,0,6.256,0,0,18.20028,439.9354,100.035,247,0.934277777777777,-0.0317777777777772,88.0841537699214,52.3841537699214,7.6165735,51.9397216666667
"2894",2019-12-19 14:54:43,65634,"GPRMC",135436.9,"A",5156.38489,"N",736.99261,"E",7.04,330.2,191219,2,"E","59","PTNTHPR,329.4,N,3.7,N,0.8,N*34","PTNTHPR",329.4,"N",3.7,"N",0.8,"N","34",3,0,-4.37,0.48,0.29,15.28,12.86,12.86,12.86,72.07,72.07,72.07,37786.91,0.425,0.279,0.194,0.151,0.222,0.394,0.194,1.295,2.924,3.362,0.8,3.36,0,0,0,0,17.77012,430.2151,99.99913,247,0.978711111111111,-0.748311111111111,32.6779163993615,2.87791639936148,7.6165435,51.9397481666667
"2895",2019-12-19 14:54:44,65635,"GPRMC",135438,"A",5156.38704,"N",736.99132,"E",7.68,342.2,191219,2,"E","52","PTNTHPR,326.1,N,4.1,N,-1.6,N*1D","PTNTHPR",326.1,"N",4.1,"N",-1.6,"N","1D",5,0,-4.38,0.21,0.58,15.03,12.86,12.86,12.86,72.07,72.07,72.07,36057.54,0.419,0.253,0.172,0.143,0.131,0.51,0.583,0.863,2.716,2.615,9.596,3.36,3.242,6.256,12.069,0,18.00791,431.5653,100.0448,247,0.473166666666666,-0.429066666666666,26.0787174563126,8.27871745631256,7.616522,51.939784
"2896",2019-12-19 14:54:45,65636,"GPRMC",135439,"A",5156.38914,"N",736.99023,"E",8.26,339.4,191219,2,"E","52","PTNTHPR,329.5,N,0.9,N,0.7,N*37","PTNTHPR",329.5,"N",0.9,"N",0.7,"N","37",1,10,-4.38,-0.1,0.15,15.13,12.86,12.86,12.86,71.99,71.99,71.99,34169.6,0.428,0.239,0.22,0.111,0.183,0.58,0.632,1.511,2.716,3.735,7.197,1.68,3.242,0,0,0,17.98623,428.9052,99.99913,247,0.140688888888889,-0.130688888888889,322.577650987627,301.977650987627,7.61650383333333,51.939819
"2897",2019-12-19 14:54:46,65637,"GPRMC",135440,"A",5156.39148,"N",736.98885,"E",9.09,339.2,191219,2,"E","53","PTNTHPR,347.1,N,3.3,N,0.9,N*3C","PTNTHPR",347.1,"N",3.3,"N",0.9,"N","3C",3,0,-4.61,-0.11,0.25,15.14,12.87,12.87,12.87,71.97,71.97,71.97,32851.5,0.404,0.265,0.158,0.182,0.34,0.348,0.632,0.647,3.551,4.109,4.798,5.039,0,0,0,0,17.80908,427.0202,99.99913,247,0.0784,0.0663,238.921483747882,218.121483747882,7.61648083333333,51.939858
"2898",2019-12-19 14:54:47,65638,"GPRMC",135441,"A",5156.394,"N",736.98747,"E",9.75,342.6,191219,2,"E","59","PTNTHPR,345.0,N,2.8,N,-1.6,N*16","PTNTHPR",345,"N",2.8,"N",-1.6,"N","16",5,0,-4.4,-0.84,0.75,15.22,12.86,12.86,12.86,71.96,71.96,71.96,30507.68,0.392,0.268,0.202,0.159,0.235,0.417,0.68,1.619,2.924,4.482,7.997,3.36,0,0,12.069,0,17.69882,427.3369,100.0188,247,1.32143333333333,0.615833333333334,233.753555584315,216.353555584315,7.61645783333333,51.9399
"2899",2019-12-19 14:54:48,65639,"GPRMC",135442,"A",5156.39669,"N",736.98584,"E",10.15,345.6,191219,2,"E","53","PTNTHPR,350.1,N,4.2,N,0.4,N*31","PTNTHPR",350.1,"N",4.2,"N",0.4,"N","31",1,10,-4.81,-0.77,0.65,14.62,12.84,12.84,12.84,71.94,71.94,71.94,39466.73,0.393,0.277,0.163,0.143,0.131,0.487,0.097,0.54,2.298,2.988,1.599,1.68,3.242,0,0,0,17.82511,433.3033,99.99913,247,1.00451111111111,0.411611111111112,241.87282762054,227.47282762054,7.61643066666667,51.9399448333333
"2900",2019-12-19 14:54:49,65640,"GPRMC",135442.9,"A",5156.39914,"N",736.98464,"E",10.25,343.8,191219,2,"E","5B","PTNTHPR,346.1,N,3.4,N,0.2,N*31","PTNTHPR",346.1,"N",3.4,"N",0.2,"N","31",3,0,-4.75,-0.69,0.18,13.88,12.84,12.84,12.84,71.91,71.91,71.91,32352.51,0.393,0.239,0.136,0.151,0.131,0.556,0.632,0.863,2.716,2.988,4.798,3.36,3.242,0,0,0,17.79729,432.214,100.0448,247,0.999155555555556,0.523055555555556,232.835997631463,216.635997631463,7.61641066666667,51.9399856666667
"2901",2019-12-19 14:54:50,65641,"GPRMC",135443.9,"A",5156.4018,"N",736.98325,"E",10.38,343.1,191219,2,"E","56","PTNTHPR,352.2,N,2.9,N,0.0,N*39","PTNTHPR",352.2,"N",2.9,"N",0,"N","39",5,0,-4.53,0.7,0.47,14.69,12.85,12.85,12.85,71.92,71.92,71.92,32451.61,0.395,0.216,0.172,0.111,0.065,0.464,0.437,1.187,3.342,3.735,7.197,0,3.242,6.256,12.069,0,17.82551,428.884,100.0448,247,1.29993333333333,0.809933333333334,139.164171817729,122.264171817729,7.6163875,51.94003
"2902",2019-12-19 14:54:51,65642,"GPRMC",135444.9,"A",5156.40453,"N",736.98169,"E",10.68,337.5,191219,2,"E","52","PTNTHPR,351.1,N,2.6,N,-1.0,N*1A","PTNTHPR",351.1,"N",2.6,"N",-1,"N","1A",1,10,-4.69,-0.5,0.36,14.5,12.81,12.81,12.81,71.87,71.87,71.87,32973.56,0.413,0.216,0.167,0.119,0.196,0.348,0.68,1.835,2.089,3.362,3.998,1.68,0,0,0,0,17.63164,438.0676,99.99913,247,1.05426666666667,0.804266666666667,211.868569977944,189.368569977944,7.6163615,51.9400755
"2903",2019-12-19 14:54:52,65643,"GPRMC",135445.9,"A",5156.40729,"N",736.9802,"E",10.44,345.1,191219,2,"E","5E","PTNTHPR,354.7,N,2.8,N,0.7,N*3C","PTNTHPR",354.7,"N",2.8,"N",0.7,"N","3C",3,0,-4.84,-0.02,0.62,14.47,12.86,12.86,12.86,71.88,71.88,71.88,27645.07,0.371,0.204,0.141,0.111,0.157,0.533,0.583,1.403,4.596,4.856,3.998,0,0,0,0,0,17.69374,438.9291,100.0251,247,0.5312,0.5308,182.157825479085,167.257825479085,7.61633666666667,51.9401215
"2904",2019-12-19 14:54:53,65644,"GPRMC",135447,"A",5156.4104,"N",736.97881,"E",10.64,344.9,191219,2,"E","5B","PTNTHPR,336.5,N,2.3,N,-1.7,N*1D","PTNTHPR",336.5,"N",2.3,"N",-1.7,"N","1D",5,0,-5.44,-0.06,0.49,14.61,12.86,12.86,12.86,71.89,71.89,71.89,25572.14,0.377,0.19,0.167,0.135,0.17,0.371,0.389,0.755,2.298,2.988,3.998,1.68,0,6.256,0,0,17.4261,430.7315,100.0448,247,0.0372888888888893,0.0336888888888893,240.686596147503,225.586596147503,7.6163135,51.9401733333333
"2905",2019-12-19 14:54:54,65645,"GPRMC",135448,"A",5156.41334,"N",736.97761,"E",11.23,346.5,191219,2,"E","59","PTNTHPR,355.4,N,3.2,N,0.3,N*31","PTNTHPR",355.4,"N",3.2,"N",0.3,"N","31",1,10,-4.58,0.54,0.2,14.56,12.87,12.87,12.87,71.91,71.91,71.91,23855.99,0.314,0.204,0.136,0.174,0.235,0.325,0.389,1.942,3.76,2.241,7.197,3.36,3.242,6.256,0,0,17.34397,437.448,100.035,247,1.48881111111111,1.19721111111111,155.722327150913,142.222327150913,7.6162935,51.9402223333333
"2906",2019-12-19 14:54:55,65646,"GPRMC",135449,"A",5156.4163,"N",736.97633,"E",11.16,347.2,191219,2,"E","5F","PTNTHPR,350.9,N,2.6,N,-0.2,N*10","PTNTHPR",350.9,"N",2.6,"N",-0.2,"N","10",3,0,-3.76,-0.32,1.42,14.52,12.84,12.84,12.84,71.95,71.95,71.95,26490.5,0.338,0.197,0.172,0.127,0.248,0.51,0.535,1.187,3.551,2.615,7.197,6.719,0,0,0,0,17.76692,445.1321,100.0251,247,2.0836,1.9812,189.175075965762,176.375075965762,7.61627216666667,51.9402716666667
