"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75","lon","lat","wind.speed"
"4396",2019-11-14 15:32:41,40086,"GPRMC",143237.9,"A",5156.46521,"N",736.58981,"E",8.79,31.8,141119,2,"E","5E","PTNTHPR,10.2,N,3.5,N,0.3,N*02","PTNTHPR",10.2,"N",3.5,"N",0.3,"N","02",1,10,-3.7,-0.35,0.65,8.18,7.848,7.848,7.848,68.89,68.89,68.89,NA,0.866,0.345,0.224,0.135,0.131,0.255,0.243,0.54,1.671,0.747,1.599,3.36,0,0,12.069,0,21.19051,306.6584,99.59237,247,7.60983016666667,51.9410868333333,0.944466666666666
"4397",2019-11-14 15:32:42,40087,"GPRMC",143238.9,"A",5156.46743,"N",736.59201,"E",8.74,28.8,141119,2,"E","50","PTNTHPR,22.3,N,4.7,N,1.4,N*01","PTNTHPR",22.3,"N",4.7,"N",1.4,"N","01",3,0,-3.28,-0.47,1.16,8.13,7.878,7.878,7.878,69,69,69,NA,0.988,0.446,0.207,0.079,0.131,0.116,0.049,0.971,1.044,1.494,0.8,0,0,0,0,0,21.29166,300.5006,99.58272,247,7.60986683333333,51.9411238333333,1.43714444444444
"4398",2019-11-14 15:32:43,40088,"GPRMC",143239.9,"A",5156.4695,"N",736.5938,"E",8.65,29.2,141119,2,"E","5E","PTNTHPR,26.1,N,6.5,N,1.3,N*00","PTNTHPR",26.1,"N",6.5,"N",1.3,"N","00",5,0,-3.5,0.16,-0.13,8.01,7.864,7.864,7.864,68.98,68.98,68.98,NA,0.905,0.42,0.198,0.071,0.104,0.232,0.194,0.216,0.836,0.747,2.399,3.36,0,6.256,0,46.591,19.97672,294.6037,99.58272,247,7.60989666666667,51.9411583333333,0.975544444444445
"4399",2019-11-14 15:32:44,40089,"GPRMC",143240.9,"A",5156.47167,"N",736.59563,"E",9.15,24.4,141119,2,"E","5B","PTNTHPR,26.2,N,7.9,N,0.7,N*0B","PTNTHPR",26.2,"N",7.9,"N",0.7,"N","0B",1,10,-3.9,-0.05,0.52,8.06,7.878,7.878,7.878,69.06,69.06,69.06,NA,0.983,0.469,0.154,0.095,0.104,0.278,0.34,0.108,0.209,0.374,1.599,1.68,3.242,6.256,0,0,19.0075,293.9824,99.58272,247,7.60992716666667,51.9411945,0.809666666666668
"4400",2019-11-14 15:32:45,40090,"GPRMC",143241.8,"A",5156.47368,"N",736.59723,"E",9.04,27.2,141119,2,"E","55","PTNTHPR,26.8,N,4.4,N,1.5,N*0C","PTNTHPR",26.8,"N",4.4,"N",1.5,"N","0C",3,0,-4.14,-0.02,0.24,8.02,7.864,7.864,7.864,69.1,69.1,69.1,NA,0.947,0.415,0.202,0.127,0.118,0.301,0.146,0.971,0.209,0.747,1.599,0,9.726,0,0,0,19.04418,292.3207,99.58272,247,7.60995383333333,51.941228,0.510977777777778
"4401",2019-11-14 15:32:46,40091,"GPRMC",143242.8,"A",5156.47599,"N",736.59892,"E",9.11,24.8,141119,2,"E","56","PTNTHPR,22.2,N,3.3,N,-0.2,N*29","PTNTHPR",22.2,"N",3.3,"N",-0.2,"N","29",5,0,-3.69,-0.1,0.16,7.78,9.16,9.16,9.16,69.14,69.14,69.14,NA,0.864,0.474,0.216,0.127,0.131,0.185,0.243,0.54,1.88,2.615,2.399,0,6.484,6.256,0,0,18.80778,301.9541,99.58272,247,7.609982,51.9412665,1.00658888888889
"4402",2019-11-14 15:32:47,40092,"GPRMC",143243.9,"A",5156.47839,"N",736.60077,"E",8.78,26.2,141119,2,"E","5E","PTNTHPR,23.2,N,5.0,N,1.5,N*06","PTNTHPR",23.2,"N",5,"N",1.5,"N","06",1,10,-3.3,-0.04,0.51,8.14,32.66,32.66,32.66,69.19,69.19,69.19,NA,0.768,0.331,0.145,0.087,0.091,0.116,0.097,0.755,1.044,1.494,0.8,6.719,0,0,0,23.295,18.91091,296.8352,99.60204,247,7.61001283333333,51.9413065,1.21842222222222
"4403",2019-11-14 15:32:48,40093,"GPRMC",143244.9,"A",5156.48052,"N",736.60225,"E",7.7,24.7,141119,2,"E","56","PTNTHPR,23.7,N,3.9,N,0.1,N*09","PTNTHPR",23.7,"N",3.9,"N",0.1,"N","09",3,0,-3.17,-0.13,0.82,7.84,7.881,7.881,7.881,69.14,69.14,69.14,NA,0.792,0.361,0.194,0.103,0.052,0.232,0.292,0.432,1.462,0.374,1.599,1.68,0,0,12.069,23.295,18.47585,291.1404,99.58272,247,7.6100375,51.941342,0.808122222222223
"4404",2019-11-14 15:32:49,40094,"GPRMC",143245.9,"A",5156.48237,"N",736.60363,"E",6.99,23.5,141119,2,"E","56","PTNTHPR,32.5,N,3.8,N,2.1,N*08","PTNTHPR",32.5,"N",3.8,"N",2.1,"N","08",5,0,-3.99,2.96,0.55,7.76,7.871,7.871,7.871,69.09,69.09,69.09,NA,0.921,0.394,0.172,0.119,0.118,0.116,0.097,0.54,0.418,2.241,0.8,0,0,0,0,0,17.59885,280.5716,99.60204,247,7.6100605,51.9413728333333,9.15563333333333
"4405",2019-11-14 15:32:50,40095,"GPRMC",143246.9,"A",5156.48398,"N",736.60519,"E",6.96,34.6,141119,2,"E","50","PTNTHPR,34.0,N,-0.7,N,0.1,N*28","PTNTHPR",34,"N",-0.7,"N",0.1,"N","28",1,10,-3.77,2.76,0.49,7.74,7.878,7.878,7.878,69.03,69.03,69.03,NA,0.789,0.331,0.154,0.119,0.091,0.301,0.243,0.54,0.627,0.374,0.8,1.68,0,0,0,0,17.56052,283.7036,99.61169,247,7.6100865,51.9413996666667,7.80706666666666
"4406",2019-11-14 15:32:51,40096,"GPRMC",143247.9,"A",5156.48553,"N",736.60708,"E",6.77,39.7,141119,2,"E","51","PTNTHPR,28.6,N,1.0,N,1.1,N*09","PTNTHPR",28.6,"N",1,"N",1.1,"N","09",3,0,-3.13,1.54,1.29,7.61,7.851,7.851,7.851,69,69,69,51978.49,0.741,0.293,0.106,0.079,0.065,0.301,0.049,0.432,0.209,0.747,0.8,1.68,0,0,0,0,17.6378,294.2737,99.58272,247,7.610118,51.9414255,2.72438888888889
"4407",2019-11-14 15:32:52,40097,"GPRMC",143248.8,"A",5156.48708,"N",736.60823,"E",6.75,18.7,141119,2,"E","54","PTNTHPR,25.8,N,0.4,N,0.6,N*09","PTNTHPR",25.8,"N",0.4,"N",0.6,"N","09",5,0,-3.37,0.84,0.67,7.74,7.891,7.891,7.891,68.92,68.92,68.92,30267.65,0.698,0.303,0.101,0.055,0.118,0.139,0.049,0.647,1.462,0.374,0.8,3.36,0,0,0,0,17.58344,290.4262,99.55669,247,7.61013716666667,51.9414513333333,0.8081
"4408",2019-11-14 15:32:53,40098,"GPRMC",143249.8,"A",5156.48896,"N",736.60896,"E",6.91,7.7,141119,2,"E","57","PTNTHPR,40.4,N,2.5,N,4.4,N*03","PTNTHPR",40.4,"N",2.5,"N",4.4,"N","03",1,10,-4.39,0.23,0.55,7.79,7.861,7.861,7.861,68.8,68.8,68.8,17161.52,0.636,0.256,0.092,0.063,0.026,0.07,0.389,0.432,0.209,0.747,0,0,0,0,0,0,18.31394,296.1615,99.54707,247,7.61014933333333,51.9414826666667,0.888088888888888
"4409",2019-11-14 15:32:54,40099,"GPRMC",143250.8,"A",5156.49097,"N",736.60895,"E",7.76,359.6,141119,2,"E","55","PTNTHPR,31.3,N,4.6,N,1.1,N*07","PTNTHPR",31.3,"N",4.6,"N",1.1,"N","07",3,0,-4.17,-0.25,0.08,7.82,7.881,7.881,7.881,68.68,68.68,68.68,11361.73,0.615,0.265,0.136,0.048,0.052,0.278,0.097,0.324,0.209,0,0.8,0,0,0,0,0,18.68564,294.4052,99.58272,247,7.61014916666667,51.9415161666667,0.240411111111111
"4410",2019-11-14 15:32:55,40100,"GPRMC",143251.9,"A",5156.49344,"N",736.60946,"E",8.18,11.5,141119,2,"E","5C","PTNTHPR,21.0,N,3.3,N,1.8,N*0E","PTNTHPR",21,"N",3.3,"N",1.8,"N","0E",5,0,-3.79,-1.88,0.2,7.98,7.898,7.898,7.898,68.62,68.62,68.62,11642.55,0.578,0.249,0.114,0.071,0.065,0.139,0.097,0.324,0.836,0.747,0,0,0,0,0,0,18.90683,295.7144,99.58272,247,7.61015766666667,51.9415573333333,3.95255555555556
"4411",2019-11-14 15:32:56,40101,"GPRMC",143252.9,"A",5156.49558,"N",736.61074,"E",8.25,21.6,141119,2,"E","53","PTNTHPR,358.5,N,4.2,N,-0.7,N*13","PTNTHPR",358.5,"N",4.2,"N",-0.7,"N","13",1,10,-3.26,-1.32,1.02,8.01,7.911,7.911,7.911,68.6,68.6,68.6,16879.05,0.703,0.268,0.119,0.048,0.078,0.185,0.243,0.54,0.627,0.374,0,0,0,0,0,0,18.68475,301.5865,99.58272,247,7.610179,51.941593,2.72656666666667
"4412",2019-11-14 15:32:57,40102,"GPRMC",143253.9,"A",5156.49774,"N",736.61216,"E",8.26,21,141119,2,"E","5D","PTNTHPR,359.5,N,2.4,N,-0.2,N*17","PTNTHPR",359.5,"N",2.4,"N",-0.2,"N","17",3,0,-2.78,0.83,0.45,7.96,7.911,7.911,7.911,68.59,68.59,68.59,46262.94,0.745,0.357,0.106,0.119,0.039,0.07,0.292,0.432,0.209,0.374,0.8,0,3.242,0,0,0,18.75922,300.9237,99.61841,247,7.61020266666667,51.941629,2.15821111111111
"4413",2019-11-14 15:32:58,40103,"GPRMC",143254.9,"A",5156.49985,"N",736.6139,"E",8.58,30,141119,2,"E","5C","PTNTHPR,15.8,N,5.2,N,2.5,N*08","PTNTHPR",15.8,"N",5.2,"N",2.5,"N","08",5,0,-4.76,-0.72,0.84,7.65,7.904,7.904,7.904,68.63,68.63,68.63,50011.08,0.723,0.279,0.158,0.127,0.131,0.185,0.097,0.108,0.627,0,0,0,0,0,0,0,17.75549,294.9446,99.62808,247,7.61023166666667,51.9416641666667,0.864466666666666
"4414",2019-11-14 15:32:59,40104,"GPRMC",143255.9,"A",5156.50192,"N",736.61613,"E",8.92,33.5,141119,2,"E","55","PTNTHPR,13.7,N,4.3,N,-0.1,N*2A","PTNTHPR",13.7,"N",4.3,"N",-0.1,"N","2A",1,10,-5.82,-0.07,0.69,7.91,7.901,7.901,7.901,68.68,68.68,68.68,38555.2,0.683,0.319,0.119,0.111,0.144,0.185,0.097,0.108,0.209,0.747,1.599,1.68,0,6.256,0,0,17.8664,295.9246,99.58272,247,7.61026883333333,51.9416986666667,1.23605555555556
"4415",2019-11-14 15:33:00,40105,"GPRMC",143256.8,"A",5156.50387,"N",736.61822,"E",8.97,33.1,141119,2,"E","5C","PTNTHPR,16.2,N,4.7,N,0.6,N*04","PTNTHPR",16.2,"N",4.7,"N",0.6,"N","04",3,0,-4.17,-2.18,0.88,7.82,7.898,7.898,7.898,68.67,68.67,68.67,38832.72,0.677,0.331,0.167,0.127,0.131,0.209,0.049,0.432,0.418,1.121,0.8,5.039,0,0,0,0,18.04902,292.7143,99.58272,247,7.61030366666667,51.9417311666667,5.19696666666667
"4416",2019-11-14 15:33:01,40106,"GPRMC",143257.8,"A",5156.5061,"N",736.62061,"E",9.26,33.2,141119,2,"E","52","PTNTHPR,34.0,N,5.9,N,1.5,N*0B","PTNTHPR",34,"N",5.9,"N",1.5,"N","0B",5,0,-5.54,-1.44,0.16,7.57,7.891,7.891,7.891,68.67,68.67,68.67,35732.16,0.69,0.279,0.119,0.087,0.039,0.093,0.097,0.216,1.671,0.747,0.8,1.68,0,0,0,0,17.88848,299.9952,99.62808,247,7.6103435,51.9417683333333,2.84984444444444
"4417",2019-11-14 15:33:02,40107,"GPRMC",143258.8,"A",5156.50826,"N",736.62267,"E",9.1,27.4,141119,2,"E","54","PTNTHPR,27.1,N,4.3,N,0.1,N*06","PTNTHPR",27.1,"N",4.3,"N",0.1,"N","06",1,10,-4.13,-1.17,0.55,7.84,7.891,7.891,7.891,68.68,68.68,68.68,24289.47,0.672,0.277,0.141,0.103,0.039,0.185,0.194,0.216,0.209,0.374,0.8,0,6.484,0,12.069,0,18.25992,295.9674,99.59237,247,7.61037783333333,51.9418043333333,1.92034444444444
"4418",2019-11-14 15:33:03,40108,"GPRMC",143259.9,"A",5156.51071,"N",736.62486,"E",9.17,30.5,141119,2,"E","56","PTNTHPR,34.8,N,6.0,N,2.0,N*0F","PTNTHPR",34.8,"N",6,"N",2,"N","0F",3,0,-5.06,-0.03,0.65,7.76,7.904,7.904,7.904,68.71,68.71,68.71,19226.41,0.656,0.253,0.114,0.04,0,0.185,0.049,0.432,0.627,1.121,2.399,1.68,0,0,0,0,18.08616,309.1828,99.58272,247,7.61041433333333,51.9418451666667,0.343444444444444
"4419",2019-11-14 15:33:04,40109,"GPRMC",143300.9,"A",5156.51293,"N",736.62682,"E",9.03,24.6,141119,2,"E","50","PTNTHPR,28.4,N,4.4,N,0.4,N*0E","PTNTHPR",28.4,"N",4.4,"N",0.4,"N","0E",5,0,-4.11,0.02,0.59,7.76,7.911,7.911,7.911,68.74,68.74,68.74,17364.73,0.605,0.253,0.106,0.032,0.104,0.07,0.049,0.324,0.627,0,1.599,0,0,0,12.069,0,19.08941,305.9594,99.57307,247,7.610447,51.9418821666667,0.535833333333333
"4420",2019-11-14 15:33:05,40110,"GPRMC",143301.9,"A",5156.51518,"N",736.62874,"E",9.27,27.1,141119,2,"E","50","PTNTHPR,26.4,N,5.1,N,2.8,N*0A","PTNTHPR",26.4,"N",5.1,"N",2.8,"N","0A",1,10,-3.94,-0.28,0.82,7.61,7.914,7.914,7.914,68.84,68.84,68.84,17676.94,0.63,0.23,0.15,0.04,0.157,0.278,0.097,0.216,1.253,0,1.599,1.68,0,12.511,0,0,17.86598,308.7117,99.58272,247,7.610479,51.9419196666667,0.9073
"4421",2019-11-14 15:33:06,40111,"GPRMC",143302.9,"A",5156.5175,"N",736.6307,"E",9.34,27.6,141119,2,"E","55","PTNTHPR,30.5,N,4.8,N,0.7,N*09","PTNTHPR",30.5,"N",4.8,"N",0.7,"N","09",3,0,-3.86,-0.5,0.56,7.47,7.918,7.918,7.918,68.92,68.92,68.92,24026.82,0.64,0.244,0.141,0.079,0.104,0.162,0.049,0.432,0.627,0.747,1.599,1.68,0,0,0,0,17.84098,300.7486,99.62808,247,7.61051166666667,51.9419583333333,1.19491111111111
"4422",2019-11-14 15:33:07,40112,"GPRMC",143303.9,"A",5156.51991,"N",736.6328,"E",9.46,31,141119,2,"E","5E","PTNTHPR,26.4,N,5.7,N,0.6,N*00","PTNTHPR",26.4,"N",5.7,"N",0.6,"N","00",5,0,-4.4,-0.34,0.48,7.64,7.908,7.908,7.908,69,69,69,28026.06,0.629,0.314,0.128,0.087,0.091,0.255,0.097,0.324,1.044,0.747,1.599,0,0,0,0,0,17.90979,296.6337,99.58272,247,7.61054666666667,51.9419985,0.582244444444445
"4423",2019-11-14 15:33:08,40113,"GPRMC",143304.8,"A",5156.52205,"N",736.63461,"E",9.62,24.7,141119,2,"E","51","PTNTHPR,22.3,N,3.3,N,1.1,N*07","PTNTHPR",22.3,"N",3.3,"N",1.1,"N","07",1,10,-3.99,-0.19,0.74,7.87,7.904,7.904,7.904,68.96,68.96,68.96,18337.69,0.679,0.242,0.145,0.063,0.104,0.209,0.049,0,0.209,0,0.8,0,3.242,0,0,0,17.91696,296.446,99.58272,247,7.61057683333333,51.9420341666667,0.995055555555555
"4424",2019-11-14 15:33:09,40114,"GPRMC",143305.8,"A",5156.52449,"N",736.63642,"E",9.32,27.2,141119,2,"E","5E","PTNTHPR,25.5,N,4.6,N,2.4,N*02","PTNTHPR",25.5,"N",4.6,"N",2.4,"N","02",3,0,-4.55,-0.14,1.49,7.77,7.928,7.928,7.928,69.06,69.06,69.06,16804.73,0.645,0.296,0.15,0.063,0.065,0.093,0.097,0.324,0.418,0.374,1.599,3.36,3.242,0,0,0,18.44609,300.005,99.59237,247,7.610607,51.9420748333333,0.264222222222223
"4425",2019-11-14 15:33:10,40115,"GPRMC",143306.8,"A",5156.52683,"N",736.63827,"E",9.04,24.6,141119,2,"E","56","PTNTHPR,23.4,N,3.9,N,0.9,N*02","PTNTHPR",23.4,"N",3.9,"N",0.9,"N","02",5,0,-4.52,-0.24,0.83,7.44,7.898,7.898,7.898,69.06,69.06,69.06,16707.27,0.633,0.256,0.075,0.151,0.052,0.185,0.194,0.647,0.627,0.374,1.599,1.68,0,0,12.069,0,17.57429,293.4482,99.61841,247,7.61063783333333,51.9421138333333,0.188177777777778
"4426",2019-11-14 15:33:11,40116,"GPRMC",143307.9,"A",5156.52942,"N",736.64022,"E",9.15,24.9,141119,2,"E","51","PTNTHPR,25.7,N,2.5,N,1.5,N*07","PTNTHPR",25.7,"N",2.5,"N",1.5,"N","07",1,10,-5.4,1,0.26,7.69,7.901,7.901,7.901,69.09,69.09,69.09,25759.66,0.677,0.242,0.123,0.119,0.078,0.07,0.146,0.324,1.253,0.374,1.599,1.68,3.242,0,0,0,17.53525,290.0346,99.58272,247,7.61067033333333,51.942157,1.69283333333333
"4427",2019-11-14 15:33:12,40117,"GPRMC",143308.9,"A",5156.53182,"N",736.64225,"E",9.3,24.7,141119,2,"E","57","PTNTHPR,21.9,N,0.7,N,0.6,N*0F","PTNTHPR",21.9,"N",0.7,"N",0.6,"N","0F",3,0,-4.73,1.28,-0.43,7.78,7.911,7.911,7.911,69.11,69.11,69.11,NA,0.613,0.272,0.101,0.079,0.013,0.232,0,0.647,0.418,0,1.599,0,3.242,6.256,0,0,17.45474,286.0075,99.62808,247,7.61070416666667,51.942197,1.69273333333333
"4428",2019-11-14 15:33:13,40118,"GPRMC",143309.9,"A",5156.53417,"N",736.64432,"E",9.27,29.1,141119,2,"E","52","PTNTHPR,23.6,N,3.6,N,1.7,N*00","PTNTHPR",23.6,"N",3.6,"N",1.7,"N","00",5,0,-4.48,-0.14,0.43,8.03,7.928,7.928,7.928,69.07,69.07,69.07,53542.89,0.661,0.268,0.097,0.103,0.052,0.116,0.097,0.54,0.836,0,1.599,0,0,0,0,0,18.28292,288.6608,99.58272,247,7.61073866666667,51.9422361666667,0.3085
"4429",2019-11-14 15:33:14,40119,"GPRMC",143310.9,"A",5156.53643,"N",736.64627,"E",8.9,26.4,141119,2,"E","58","PTNTHPR,18.9,N,2.6,N,0.7,N*07","PTNTHPR",18.9,"N",2.6,"N",0.7,"N","07",1,10,-4.47,-0.85,0.53,8.17,7.934,7.934,7.934,69.03,69.03,69.03,12990.51,0.585,0.23,0.11,0.055,0.039,0.116,0.049,0.647,0.418,0.747,0,0,0,0,0,0,18.6415,294.3084,99.59237,247,7.61077116666667,51.9422738333333,0.831055555555556
"4430",2019-11-14 15:33:15,40120,"GPRMC",143311.9,"A",5156.53855,"N",736.64818,"E",8.73,29.6,141119,2,"E","52","PTNTHPR,25.9,N,1.7,N,2.2,N*0C","PTNTHPR",25.9,"N",1.7,"N",2.2,"N","0C",3,0,-4.27,-0.58,0.47,8.01,7.924,7.924,7.924,68.97,68.97,68.97,9761.052,0.633,0.26,0.079,0.079,0.091,0.162,0.146,0.216,0.627,0,0,1.68,0,0,12.069,0,18.7662,297.288,99.62808,247,7.610803,51.9423091666667,0.557500000000001
"4431",2019-11-14 15:33:16,40121,"GPRMC",143312.8,"A",5156.54045,"N",736.64991,"E",8.51,28.4,141119,2,"E","5D","PTNTHPR,23.8,N,2.8,N,0.6,N*01","PTNTHPR",23.8,"N",2.8,"N",0.6,"N","01",5,0,-3.97,-2.09,0.26,8.06,7.894,7.894,7.894,68.97,68.97,68.97,NA,0.622,0.284,0.145,0.063,0.065,0.116,0.292,0.647,0.209,1.121,2.399,0,0,0,0,0,19.92151,297.9285,99.62808,247,7.61083183333333,51.9423408333333,4.77602222222222
"4432",2019-11-14 15:33:17,40122,"GPRMC",143313.8,"A",5156.54252,"N",736.65186,"E",8.55,27.1,141119,2,"E","59","PTNTHPR,28.1,N,3.6,N,0.8,N*02","PTNTHPR",28.1,"N",3.6,"N",0.8,"N","02",1,10,-4.1,-1.38,0.56,8.25,NA,NA,NA,69.18,69.18,69.18,NA,0.657,0.272,0.088,0.048,0.026,0.116,0.34,0.216,0.836,0.747,0.8,0,3.242,0,0,0,19.10854,297.9233,99.61841,247,7.61086433333333,51.9423753333333,2.2029
"4433",2019-11-14 15:33:18,40123,"GPRMC",143314.9,"A",5156.54487,"N",736.65373,"E",8.75,28.7,141119,2,"E","52","PTNTHPR,25.9,N,6.9,N,0.5,N*00","PTNTHPR",25.9,"N",6.9,"N",0.5,"N","00",3,0,-5.06,0.01,1.25,7.73,NA,NA,NA,69.16,69.16,69.16,NA,0.594,0.319,0.101,0.071,0.131,0.139,0.146,0.432,0.627,1.121,1.599,0,0,0,0,0,17.78798,299.4466,99.62808,247,7.6108955,51.9424145,0.55871111111111
"4434",2019-11-14 15:33:19,40124,"GPRMC",143315.9,"A",5156.54714,"N",736.65559,"E",9.07,23.1,141119,2,"E","5D","PTNTHPR,30.9,N,4.3,N,0.9,N*00","PTNTHPR",30.9,"N",4.3,"N",0.9,"N","00",5,0,-6.27,-1.02,-0.03,7.47,NA,NA,NA,69.14,69.14,69.14,NA,0.666,0.329,0.11,0.079,0.052,0.209,0.194,0.108,1.253,0.374,0,3.36,0,0,0,0,17.56168,287.583,99.62808,247,7.6109265,51.9424523333333,2.64438888888889
"4435",2019-11-14 15:33:20,40125,"GPRMC",143316.9,"A",5156.54959,"N",736.65736,"E",9.92,30.4,141119,2,"E","59","PTNTHPR,24.5,N,6.3,N,0.8,N*0A","PTNTHPR",24.5,"N",6.3,"N",0.8,"N","0A",1,10,-6.11,-0.42,0.56,7.51,NA,NA,NA,69.14,69.14,69.14,NA,0.697,0.343,0.101,0.111,0.118,0.07,0.097,0.216,1.253,0.747,0,0,0,0,12.069,0,17.53252,286.9699,99.58272,247,7.610956,51.9424931666667,1.18311111111111
"4436",2019-11-14 15:33:21,40126,"GPRMC",143317.9,"A",5156.55191,"N",736.65939,"E",9.43,27.9,141119,2,"E","53","PTNTHPR,21.2,N,6.1,N,-0.1,N*2E","PTNTHPR",21.2,"N",6.1,"N",-0.1,"N","2E",3,0,-5.99,0.74,0.31,7.73,NA,NA,NA,69.13,69.13,69.13,NA,0.619,0.303,0.158,0.087,0.104,0.139,0.097,0.216,0.418,1.494,0,1.68,0,0,0,0,17.51932,289.8035,99.62808,247,7.61098983333333,51.9425318333333,1.68638888888889
"4437",2019-11-14 15:33:22,40127,"GPRMC",143318.9,"A",5156.55425,"N",736.6606,"E",9.36,27.6,141119,2,"E","5D","PTNTHPR,20.5,N,2.9,N,1.7,N*0E","PTNTHPR",20.5,"N",2.9,"N",1.7,"N","0E",5,0,-5.36,0.08,-0.12,7.68,NA,NA,NA,69.07,69.07,69.07,NA,0.615,0.265,0.167,0.071,0.104,0.093,0.097,0.647,0.418,0.747,0.8,0,0,0,0,0,17.67647,302.7014,99.58272,247,7.61101,51.9425708333333,0.5512
"4438",2019-11-14 15:33:23,40128,"GPRMC",143319.9,"A",5156.55664,"N",736.66266,"E",9.36,25.5,141119,2,"E","5E","PTNTHPR,24.1,N,3.4,N,1.6,N*03","PTNTHPR",24.1,"N",3.4,"N",1.6,"N","03",1,10,-5.34,-0.48,0.3,7.48,7.921,7.921,7.921,68.81,68.81,68.81,NA,0.551,0.284,0.097,0.095,0.052,0.162,0.097,0.324,0.418,0.374,0,0,0,0,0,0,17.45299,294.2424,99.58272,247,7.61104433333333,51.9426106666667,0.7552
"4439",2019-11-14 15:33:24,40129,"GPRMC",143320.8,"A",5156.55873,"N",736.66442,"E",9.28,28.9,141119,2,"E","53","PTNTHPR,23.9,N,2.0,N,1.8,N*07","PTNTHPR",23.9,"N",2,"N",1.8,"N","07",3,0,-5.11,0.07,0.51,7.44,7.924,7.924,7.924,68.79,68.79,68.79,19634.43,0.63,0.286,0.11,0.095,0.026,0.093,0.049,0.324,0.627,0.374,0.8,0,0,0,0,0,17.47054,301.3067,99.61841,247,7.61107366666667,51.9426455,0.340855555555556
"4440",2019-11-14 15:33:25,40130,"GPRMC",143321.8,"A",5156.56091,"N",736.66626,"E",9.18,26.7,141119,2,"E","56","PTNTHPR,23.9,N,3.7,N,1.6,N*0F","PTNTHPR",23.9,"N",3.7,"N",1.6,"N","0F",5,0,-4.72,-0.01,0.08,7.7,7.911,7.911,7.911,68.79,68.79,68.79,20017.67,0.649,0.312,0.106,0.119,0.052,0.162,0.292,0.324,0.627,0,1.599,0,0,0,0,0,17.79566,295.0349,99.60874,247,7.61110433333333,51.9426818333333,0.00270000000000016
"4441",2019-11-14 15:33:26,40131,"GPRMC",143322.9,"A",5156.56349,"N",736.66821,"E",9.57,25.8,141119,2,"E","5C","PTNTHPR,25.5,N,0.8,N,1.5,N*0A","PTNTHPR",25.5,"N",0.8,"N",1.5,"N","0A",1,10,-4.54,-0.48,0.57,7.88,7.908,7.908,7.908,68.73,68.73,68.73,38913.71,0.584,0.249,0.145,0.087,0.052,0.139,0.097,0.432,0.627,0,0,0,3.242,0,0,0,17.84204,297.6756,99.58272,247,7.61113683333333,51.9427248333333,0.613633333333334
"4442",2019-11-14 15:33:27,40132,"GPRMC",143323.9,"A",5156.5659,"N",736.67042,"E",9.66,31,141119,2,"E","5C","PTNTHPR,26.2,N,5.6,N,1.6,N*06","PTNTHPR",26.2,"N",5.6,"N",1.6,"N","06",3,0,-4.69,0.01,0.57,8.09,7.901,7.901,7.901,68.73,68.73,68.73,13765.25,0.612,0.246,0.101,0.103,0.026,0.07,0.292,0.432,0.209,0,0.8,0,0,0,0,0,18.71848,295.7327,99.59237,247,7.61117366666667,51.942765,0.279633333333333
"4443",2019-11-14 15:33:28,40133,"GPRMC",143324.9,"A",5156.56832,"N",736.67275,"E",9.97,28.6,141119,2,"E","58","PTNTHPR,16.0,N,5.0,N,0.2,N*04","PTNTHPR",16,"N",5,"N",0.2,"N","04",5,0,-6.13,-0.87,1.01,7.66,7.891,7.891,7.891,68.74,68.74,68.74,11543.45,0.582,0.265,0.123,0.079,0.078,0.162,0.34,0.216,0.627,0.374,0,0,0,0,0,0,17.58542,285.31,99.62808,247,7.6112125,51.9428053333333,1.75788888888889
"4444",2019-11-14 15:33:29,40134,"GPRMC",143325.9,"A",5156.57077,"N",736.67512,"E",9.86,33.1,141119,2,"E","5A","PTNTHPR,20.4,N,3.9,N,1.5,N*0C","PTNTHPR",20.4,"N",3.9,"N",1.5,"N","0C",1,10,-5.88,0.29,0.43,7.64,7.911,7.911,7.911,68.77,68.77,68.77,18593.74,0.691,0.232,0.128,0.143,0.118,0.07,0.049,0.324,0.627,0,2.399,3.36,0,0,0,0,17.79817,287.5099,99.62808,247,7.611252,51.9428461666667,0.891677777777777
